455.08	-53.5229	1075
468.041	-54.7676	1100
477.689	-55.614	1117
479.244	-55.5144	1115
476.039	-54.8672	1102
476.684	-54.668	1098
475.131	-54.2199	1089
480.555	-54.5684	1096
490.855	-55.4646	1114
502.562	-56.5102	1135
502.346	-56.2115	1129
492.267	-54.8174	1101
494.198	-54.7676	1100
498.833	-55.0165	1105
500.768	-54.9667	1104
506.801	-55.3651	1112
509.204	-55.3651	1112
501.947	-54.3195	1091
362.758	-53.3425	1120
363.875	-53.152	1116
362.349	-52.5804	1104
364.075	-52.4852	1102
371.113	-53.152	1116
380.554	-54.1521	1137
388.738	-54.9618	1154
399.37	-56.1049	1178
405.669	-56.6288	1189
407.896	-56.5811	1188
400.062	-53.152	1116
406.803	-53.7235	1128
412.143	-54.1045	1136
416.059	-54.295	1140
424.397	-55.0571	1156
450.531	-58.1052	1220
466.912	-59.8674	1257
471.123	-60.0579	1261
456.939	-57.9147	1216
447.474	-56.3906	1184
446.233	-55.9143	1174
454.122	-56.5811	1188
462.457	-57.2955	1203
472.016	-58.1528	1221
474.266	-58.1052	1220
474.558	-57.8194	1214
463.032	-56.1049	1178
454.117	-54.7237	1149
459.78	-55.1047	1157
471.471	-56.2001	1180
481.654	-57.105	1199
490.304	-57.8194	1214
496.177	-58.2005	1222
499.635	-58.2957	1224
501.05	-58.1528	1221
490.488	-56.6288	1189
489.326	-56.2001	1180
490.21	-56.0096	1176
490.657	-55.7715	1171
490.661	-55.4857	1165
492.333	-55.3904	1163
495.273	-55.4381	1164
500.355	-55.7238	1170
505.893	-56.0572	1177
509.301	-56.1525	1179
508.377	-55.7715	1171
503.491	-54.9618	1154
509.055	-55.2952	1161
515.089	-55.6762	1169
523.373	-56.2954	1182
524.593	-56.1525	1179
519.094	-55.2952	1161
519.806	-55.1047	1157
524.565	-55.3428	1162
541.592	-56.8669	1194
540.982	-56.5335	1187
535.764	-55.7238	1170
525.411	-54.3903	1142
515.399	-53.1043	1115
320.827	-52.3765	1152
316.301	-51.2398	1127
317.888	-51.1035	1124
322.883	-51.5126	1133
341.412	-54.0587	1189
350.058	-55.0135	1210
354.422	-55.2863	1216
351.766	-54.4679	1198
347.256	-53.3767	1174
348.304	-53.1494	1169
349.931	-53.013	1166
353.359	-53.1494	1169
354.059	-52.8766	1163
359.026	-53.2403	1171
362.175	-53.3313	1173
364.4	-53.2858	1172
364.115	-52.8766	1163
368.521	-53.1494	1169
373.27	-53.4677	1176
378.368	-53.8314	1184
379.319	-53.6041	1179
383.487	-53.8314	1184
388.655	-54.1951	1192
393.858	-54.5588	1200
395.461	-54.4224	1197
401.041	-54.8316	1206
406.66	-55.2408	1215
411.308	-55.5136	1221
423.101	-56.7412	1248
425.458	-56.6957	1247
424.033	-56.1501	1235
427.049	-56.1956	1236
430.068	-56.2411	1237
435.891	-56.6503	1246
438.232	-56.6048	1245
441.278	-56.6503	1246
445.396	-56.8321	1250
440.929	-55.9228	1230
442.145	-55.741	1226
444.796	-55.741	1226
446.351	-55.6046	1223
447.526	-55.4227	1219
449.423	-55.3318	1217
452.425	-55.3772	1218
456.179	-55.5136	1221
459.946	-55.65	1224
464.859	-55.9228	1230
470.559	-56.2865	1238
472.853	-56.2411	1237
470.914	-55.6955	1225
467.377	-54.968	1209
468.046	-54.7407	1204
469.476	-54.6043	1201
472.073	-54.6043	1201
477.435	-54.9226	1208
485.61	-55.5591	1222
493.446	-56.1501	1235
494.509	-55.9683	1231
483.438	-54.4224	1197
486.026	-54.4224	1197
490.654	-54.6498	1202
494.894	-54.8316	1206
496.676	-54.7407	1204
497.205	-54.5134	1199
497.713	-54.286	1194
502.389	-54.5134	1199
507.087	-54.7407	1204
508.843	-54.6498	1202
508.463	-54.3315	1195
507.625	-53.9678	1187
509.331	-53.8769	1185
511.029	-53.7859	1183
514.455	-53.8769	1185
518.761	-54.0587	1189
525.278	-54.4679	1198
531.393	-54.8316	1206
535.771	-55.0135	1210
537.496	-54.9226	1208
539.661	-54.8771	1207
541.821	-54.8316	1206
543.976	-54.7862	1205
543.86	-54.5134	1199
544.173	-54.286	1194
546.296	-54.2406	1193
539.213	-53.2858	1172
522.332	-51.3762	1130
507.592	-49.694	1093
238.854	-49.9297	1153
269.792	-52.0516	1202
266.272	-50.8824	1175
264.007	-49.973	1154
263.962	-49.4967	1143
268.064	-49.7998	1150
275.02	-50.6226	1169
287.282	-52.3981	1210
300.679	-54.3468	1255
311.611	-55.8191	1289
314.641	-55.8624	1290
308.571	-54.3035	1254
299.615	-52.2682	1207
296.966	-51.3588	1186
304.329	-52.1816	1205
310.754	-52.8311	1220
315.96	-53.2642	1230
317.842	-53.1342	1227
324.935	-53.8704	1244
329.994	-54.2602	1253
328.72	-53.6106	1238
328.184	-53.0909	1226
331.374	-53.1776	1228
335.661	-53.4374	1234
338.877	-53.524	1236
338.785	-53.0909	1226
338.65	-52.6579	1216
340.156	-52.4847	1212
343.625	-52.6146	1215
347.676	-52.8311	1220
354.621	-53.4807	1235
361.341	-54.0869	1249
365.498	-54.3035	1254
366.447	-54.0436	1248
365.891	-53.5673	1237
365.884	-53.1776	1228
369.439	-53.3075	1231
374.518	-53.6539	1239
379.327	-53.957	1246
383.247	-54.1302	1250
386.875	-54.2602	1253
386.475	-53.8271	1243
386.97	-53.524	1236
389.957	-53.5673	1237
393.266	-53.6539	1239
392.11	-53.1342	1227
392.51	-52.8311	1220
401.301	-53.6539	1239
408.218	-54.2169	1252
413.222	-54.52	1259
414.623	-54.3468	1255
411.017	-53.524	1236
411.681	-53.2642	1230
413.329	-53.1342	1227
420.389	-53.6972	1240
422.046	-53.5673	1237
423.347	-53.3941	1233
427.394	-53.5673	1237
431.459	-53.7405	1241
436.59	-54.0436	1248
437.176	-53.7838	1242
438.444	-53.6106	1238
439.695	-53.4374	1234
441.287	-53.3075	1231
443.588	-53.2642	1230
444.433	-53.0476	1225
444.891	-52.7878	1219
448.26	-52.8744	1221
453.485	-53.1776	1228
456.511	-53.2209	1229
457.3	-53.0043	1224
457.315	-52.7012	1217
460.324	-52.7445	1218
467.518	-53.2642	1230
472.088	-53.4807	1235
474.758	-53.4807	1235
476.268	-53.3508	1232
476.987	-53.1342	1227
477.294	-52.8744	1221
478.362	-52.7012	1217
478.621	-52.4414	1211
480.047	-52.3115	1208
481.859	-52.2249	1206
483.261	-52.0949	1203
486.669	-52.1816	1205
491.304	-52.3981	1210
493.512	-52.3548	1209
496.125	-52.3548	1209
497.914	-52.2682	1207
504.67	-52.7012	1217
506.884	-52.6579	1216
507.836	-52.4847	1212
508.772	-52.3115	1208
508.42	-52.0083	1201
508.037	-51.7052	1194
506.77	-51.3155	1185
509.761	-51.3588	1186
512.325	-51.3588	1186
516.191	-51.4887	1189
520.07	-51.6186	1192
526.155	-51.965	1200
531.833	-52.2682	1207
537.099	-52.528	1213
539.721	-52.528	1213
541.896	-52.4847	1212
543.618	-52.3981	1210
544.879	-52.2682	1207
545.22	-52.0516	1202
545.084	-51.7918	1196
539.885	-51.0556	1179
540.133	-50.8391	1174
530.191	-49.6699	1147
514.094	-47.9377	1107
220.06	-50.5644	1229
220.543	-50.0707	1217
221.523	-49.7004	1208
223.763	-49.6181	1206
228.435	-50.0707	1217
234.293	-50.7701	1234
238.497	-51.0992	1242
240.794	-51.0169	1240
243.671	-51.0581	1241
247.941	-51.3872	1249
253.451	-51.9632	1263
258.007	-52.3335	1272
261.986	-52.5804	1278
261.849	-52.0044	1264
263.744	-51.8398	1260
267.525	-52.0455	1265
272.396	-52.4569	1275
278.821	-53.1564	1292
282.704	-53.3621	1297
282.426	-52.7861	1283
280.753	-51.9632	1263
279.219	-51.1815	1244
278.282	-50.5232	1228
280.022	-50.3587	1224
284.284	-50.6466	1231
289.976	-51.1815	1244
295.253	-51.6341	1255
299.865	-51.9632	1263
303.793	-52.1689	1268
305.809	-52.0455	1265
309.275	-52.1689	1268
310.54	-51.9221	1262
312.772	-51.8398	1260
313.242	-51.4695	1251
314.936	-51.3049	1247
315.339	-50.9346	1238
316.988	-50.7701	1234
316.547	-50.2764	1222
326.502	-51.4284	1250
335.262	-52.3746	1273
340.934	-52.8272	1284
343.978	-52.8684	1285
345.946	-52.7449	1282
346.269	-52.3746	1273
347.102	-52.0866	1266
347.628	-51.7575	1258
350.347	-51.7575	1258
353.909	-51.8809	1261
357.483	-52.0044	1264
358.505	-51.7575	1258
358.928	-51.4284	1250
361.63	-51.4284	1250
364.624	-51.4695	1251
365.86	-51.2638	1246
368.257	-51.2226	1245
373.332	-51.5518	1253
375.741	-51.5106	1252
380.563	-51.7986	1259
383.285	-51.7986	1259
386.62	-51.8809	1261
389.654	-51.9221	1262
390.828	-51.7164	1257
392.293	-51.5518	1253
395.001	-51.5518	1253
397.393	-51.5106	1252
399.14	-51.3872	1249
400.232	-51.1815	1244
405.512	-51.5106	1252
409.523	-51.6752	1256
415.52	-52.0866	1266
416.935	-51.9221	1262
415.34	-51.3872	1249
412.685	-50.7289	1233
414.677	-50.6466	1231
415.982	-50.4821	1227
418.634	-50.4821	1227
423.003	-50.6878	1232
428.085	-50.9758	1239
432.502	-51.1815	1244
434.841	-51.1404	1243
436.12	-50.9758	1239
436.319	-50.6878	1232
438.983	-50.6878	1232
444.155	-50.9758	1239
449.719	-51.3049	1247
453.14	-51.3872	1249
452.19	-50.9758	1239
453.033	-50.7701	1234
454.962	-50.6878	1232
458.368	-50.7701	1234
456.179	-50.2352	1221
456.188	-49.9472	1214
458.434	-49.9061	1213
465.618	-50.3998	1225
469.03	-50.4821	1227
473.22	-50.6466	1231
474.722	-50.5232	1228
475.821	-50.3587	1224
475.731	-50.0707	1217
476.003	-49.8238	1211
478.226	-49.7827	1210
481.636	-49.8649	1212
485.055	-49.9472	1214
485.671	-49.7415	1209
488.689	-49.7827	1210
492.928	-49.9472	1214
493.92	-49.7827	1210
496.125	-49.7415	1209
497.914	-49.6592	1207
505.914	-50.1941	1220
510.218	-50.3587	1224
509.512	-50.0295	1216
509.614	-49.7827	1210
509.266	-49.4947	1203
506.335	-48.9598	1190
505.487	-48.6307	1182
509.761	-48.7952	1186
514.485	-49.0009	1191
518.362	-49.1244	1194
518.761	-48.9187	1189
525.278	-49.2889	1198
531.393	-49.6181	1206
538.427	-50.0295	1216
543.726	-50.2764	1222
546.814	-50.3175	1223
544.966	-49.9061	1213
543.976	-49.5769	1205
540.684	-49.0421	1192
537.792	-48.5484	1180
535.764	-48.1369	1170
529.551	-47.3552	1151
529.728	-47.1495	1146
509.914	-45.1747	1098
151.847	-46.5435	1194
152.876	-46.0758	1182
154.906	-45.9198	1178
156.917	-45.7639	1174
158.504	-45.491	1167
161.993	-45.7639	1174
169.436	-47.1282	1209
172.476	-47.2452	1212
173.652	-46.8554	1202
175.664	-46.6995	1198
179.593	-47.0503	1207
185.221	-47.8299	1227
190.476	-48.4926	1244
195.184	-48.9993	1257
197.429	-48.8824	1254
201.576	-49.2332	1263
204.468	-49.2722	1264
207.037	-49.2332	1263
207.94	-48.8044	1252
210.142	-48.6875	1249
215.568	-49.3112	1265
223.48	-50.4806	1295
228.726	-51.0264	1309
233.147	-51.3772	1318
235.101	-51.1823	1313
234.859	-50.5196	1296
235.46	-50.0518	1284
237.122	-49.8179	1278
238.759	-49.5841	1272
242.458	-49.779	1277
245.986	-49.9349	1281
249.338	-50.0518	1284
254.47	-50.5196	1296
257.668	-50.5976	1298
260.876	-50.6755	1300
264.092	-50.7535	1302
267.316	-50.8315	1304
268.478	-50.5196	1296
271.698	-50.5976	1298
276.407	-50.9484	1307
280.942	-51.2603	1315
284	-51.2992	1316
285.755	-51.1043	1311
284.847	-50.4416	1294
285.421	-50.0518	1284
285.055	-49.5061	1270
286.214	-49.2332	1263
286.199	-48.7655	1251
289.134	-48.8044	1252
294.171	-49.1942	1262
299.487	-49.623	1273
306.275	-50.2857	1290
310.981	-50.5976	1298
311.369	-50.2078	1288
312.202	-49.8959	1280
313.493	-49.662	1274
