-141.758	-32.6973	1257
-140.147	-32.9574	1267
-136.215	-32.6712	1256
-131.693	-32.229	1239
-126.724	-31.6568	1217
-123.379	-31.4747	1210
-121.163	-31.5787	1214
-118.734	-31.6308	1216
-117.06	-31.8909	1226
-114.69	-31.9689	1229
-114.13	-32.5672	1252
-112.402	-32.8533	1263
-109.846	-32.9053	1265
-107.026	-32.8793	1264
-105.037	-33.1134	1273
-102.526	-33.1915	1276
-99.2982	-33.0354	1270
-96.1727	-32.9053	1265
-93.8075	-33.0354	1270
-92.2811	-33.4776	1287
-90.7507	-33.9458	1305
-87.8622	-33.9198	1304
-84.2608	-33.6077	1292
-80.585	-33.2435	1278
-76.909	-32.8533	1263
-73.6501	-32.6192	1254
-70.9959	-32.6452	1255
-68.3918	-32.6973	1257
-65.2043	-32.4631	1248
-62.1559	-32.2811	1241
-59.2815	-32.177	1237
-57.4311	-32.6452	1255
-54.5002	-32.5152	1250
-51.5909	-32.3851	1245
-48.8602	-32.3591	1244
-46.3195	-32.4631	1248
-43.7615	-32.5672	1252
-40.9895	-32.5152	1250
-38.1648	-32.4111	1246
-35.6421	-32.5672	1252
-32.9883	-32.6192	1254
-30.8087	-33.1915	1276
-28.446	-33.6597	1294
-25.847	-33.9198	1304
-23.0987	-34.0239	1308
-20.3332	-34.1279	1312
-17.337	-33.8158	1300
-14.1468	-32.9314	1266
-11.1397	-32.151	1236
-8.34452	-31.6828	1218
-5.42082	-30.07	1156
-374.748	-28.2868	1186
-363.711	-27.6429	1159
-359.647	-27.5236	1154
-354.986	-27.3567	1147
-352.507	-27.3567	1147
-353.994	-27.6667	1160
-358.759	-28.2391	1184
-366.729	-29.0739	1219
-355.586	-28.8116	1208
-353.851	-28.8831	1211
-358.484	-29.4794	1236
-366.176	-30.338	1272
-370.283	-30.9104	1296
-370.317	-31.1489	1306
-364.117	-30.8627	1294
-353.501	-30.1949	1266
-349.934	-30.1233	1263
-349.128	-30.2903	1270
-345.837	-30.2426	1268
-336.872	-29.694	1245
-329.35	-29.2647	1227
-329.36	-29.5032	1237
-327.478	-29.5748	1240
-321.654	-29.2886	1228
-310.947	-28.5492	1197
-299.085	-27.6906	1161
-301.94	-28.1914	1182
-307.237	-28.9308	1213
-312.399	-29.6702	1244
-313.693	-30.0518	1260
-312.204	-30.171	1265
-312.405	-30.4572	1277
-307.462	-30.2426	1268
-299.434	-29.7179	1246
-296.502	-29.694	1245
-296.171	-29.9325	1255
-296.498	-30.2426	1268
-296.768	-30.5527	1281
-292.622	-30.4095	1275
-287.138	-30.1233	1263
-279.003	-29.5509	1239
-273.203	-29.217	1225
-269.892	-29.1455	1222
-268.562	-29.2886	1228
-265.908	-29.2886	1228
-263.468	-29.3124	1229
-264.206	-29.694	1245
-264.876	-30.0756	1261
-262.358	-30.0995	1262
-260.658	-30.2187	1267
-259.344	-30.3857	1274
-257.597	-30.5049	1279
-255.43	-30.5765	1282
-253.644	-30.6958	1287
-252.032	-30.8389	1293
-247.887	-30.6719	1286
-243.392	-30.4572	1277
-237.617	-30.0756	1261
-232.655	-29.7894	1249
-228.298	-29.5748	1240
-223.253	-29.2647	1227
-220.42	-29.2409	1226
-219.191	-29.4317	1234
-218.454	-29.694	1245
-217.669	-29.9564	1256
-214.782	-29.9325	1255
-211.562	-29.861	1252
-208.522	-29.8133	1250
-208.29	-30.171	1265
-208.155	-30.5527	1281
-206.188	-30.6719	1286
-199.77	-30.1233	1263
-190.799	-29.1693	1223
-186.771	-28.9547	1214
-187.029	-29.4078	1233
-188.251	-30.0279	1259
-187.298	-30.3141	1271
-184.405	-30.2903	1270
-182.375	-30.4095	1275
-183.563	-31.0774	1303
-180.885	-31.1012	1304
-175.745	-30.6958	1287
-170.812	-30.3141	1271
-168.329	-30.3618	1273
-165.708	-30.3857	1274
-163.721	-30.5288	1280
-161.96	-30.7196	1288
-159.67	-30.815	1292
-155.906	-30.6242	1284
-152.534	-30.5049	1279
-149.301	-30.4095	1275
-147.349	-30.5765	1282
-147.51	-31.1966	1308
-146.894	-31.6736	1328
-144.458	-31.769	1332
-139.027	-31.1966	1308
-133.076	-30.4811	1278
-130.007	-30.4095	1275
-126.453	-30.2187	1267
-123.518	-30.171	1265
-120.306	-30.0518	1260
-117.956	-30.1472	1264
-116.956	-30.6004	1283
-114.805	-30.7673	1290
-112.19	-30.815	1292
-109.821	-30.9343	1297
-107.759	-31.1489	1306
-105.579	-31.3397	1314
-103.051	-31.4351	1318
-100.734	-31.6021	1325
-98.3132	-31.7452	1331
-95.2926	-31.6975	1329
-91.8633	-31.5067	1321
-88.8729	-31.459	1319
-85.7608	-31.3636	1315
-82.4137	-31.1728	1307
-78.614	-30.7912	1291
-75.5883	-30.6958	1287
-73.2022	-30.8627	1294
-70.949	-31.1012	1304
-68.3913	-31.2205	1309
-65.2611	-31.0774	1303
-62.2527	-30.982	1299
-58.9871	-30.7435	1289
-55.7646	-30.5049	1279
-52.9998	-30.5049	1279
-50.2742	-30.5288	1280
-47.6557	-30.6242	1284
-44.6354	-30.4572	1277
-41.9404	-30.5049	1279
-39.2675	-30.5765	1282
-36.6954	-30.7435	1289
-34.0668	-30.8866	1295
-31.4606	-31.0774	1303
-28.9077	-31.3636	1315
-26.3425	-31.6975	1329
-23.6815	-31.9837	1341
-20.8446	-32.0791	1345
-17.537	-31.3636	1315
-14.4709	-30.8866	1295
-11.4371	-30.2664	1269
-8.44729	-29.4078	1233
-5.56619	-28.3107	1187
-514.026	-26.1571	1206
-508.45	-26.0053	1199
-500.796	-25.745	1187
-492.773	-25.463	1174
-486.895	-25.2895	1166
-478.558	-24.9859	1152
-474.828	-24.9208	1149
-479.333	-25.2895	1166
-487.445	-25.8534	1192
-486.902	-25.9619	1197
-483.909	-25.9402	1196
-486.153	-26.2005	1208
-489.546	-26.5258	1223
-488.495	-26.6125	1227
-486.238	-26.6342	1228
-477.677	-26.3089	1213
-472.705	-26.1788	1207
-468.927	-26.1137	1204
-467.099	-26.1571	1206
-471.81	-26.5692	1225
-470.694	-26.6559	1229
-466.514	-26.5692	1225
-457.428	-26.2005	1208
-449.923	-25.9185	1195
-451.083	-26.1354	1205
-450.711	-26.2655	1211
-445.873	-26.1354	1205
-441.429	-26.0269	1200
-430.79	-25.5498	1178
-422.063	-25.1811	1161
-425.697	-25.5498	1178
-426.383	-25.745	1187
-423.103	-25.7016	1185
-421.606	-25.7667	1188
-424.681	-26.1137	1204
-429.791	-26.5909	1226
-433.76	-27.003	1245
-435.224	-27.2632	1257
-433.195	-27.3066	1259
-425.345	-26.9813	1244
-417.219	-26.6342	1228
-414.227	-26.6125	1227
-417.612	-27.003	1245
-418.587	-27.2415	1256
-419.183	-27.4584	1266
-414.473	-27.3283	1260
-414.69	-27.5235	1269
-411.947	-27.5235	1269
-411.461	-27.6753	1276
-407.101	-27.5669	1271
-402.445	-27.4367	1265
-395.286	-27.1331	1251
-390.071	-26.9596	1243
-388.319	-27.0246	1246
-385.316	-27.003	1245
-382.932	-27.0246	1246
-372.915	-26.5041	1222
-372.091	-26.6342	1228
-375.454	-27.068	1248
-376.937	-27.3717	1262
-376.878	-27.5669	1271
-377.663	-27.8271	1283
-366.708	-27.2198	1255
-361.094	-27.003	1245
-361.57	-27.2415	1256
-360.855	-27.3934	1263
-359.259	-27.4801	1267
-353.424	-27.2415	1256
-344.566	-26.7644	1234
-341.345	-26.721	1232
-340.331	-26.8511	1238
-339.836	-27.0246	1246
-339.849	-27.2415	1256
-341.16	-27.5669	1271
-341.075	-27.7838	1281
-338.57	-27.8054	1282
-332.917	-27.5669	1271
-325.754	-27.1982	1254
-325.104	-27.3717	1262
-325.696	-27.6536	1275
-327.246	-28.0223	1292
-327.969	-28.326	1306
-327.386	-28.5212	1315
-324.05	-28.4778	1313
-317.542	-28.1525	1298
-311.342	-27.8488	1284
-304	-27.4367	1265
-299.598	-27.2849	1258
-296.171	-27.2198	1255
-293.692	-27.2415	1256
-290.513	-27.1982	1254
-288.491	-27.2632	1257
-286.911	-27.3717	1262
-283.057	-27.2632	1257
-277.886	-27.0246	1246
-271.88	-26.6993	1231
-267.906	-26.5692	1225
-266.341	-26.6776	1230
-267.326	-27.0463	1247
-271.846	-27.7838	1281
-269.917	-27.8705	1285
-265.268	-27.6753	1276
-262.098	-27.6319	1274
-259.955	-27.697	1277
-257.597	-27.7404	1279
-256.227	-27.8922	1286
-253.447	-27.8922	1286
-253.006	-28.1525	1298
-248.466	-27.9573	1289
-243.583	-27.7187	1278
-238.559	-27.4584	1266
-234.518	-27.3066	1259
-230.876	-27.1982	1254
-226.346	-26.9813	1244
-225.275	-27.1765	1253
-227.362	-27.7621	1280
-226.174	-27.9573	1289
-223.388	-27.9573	1289
-220.772	-27.979	1290
-216.294	-27.7621	1280
-214.528	-27.8922	1286
-213.23	-28.0874	1295
-212.055	-28.3043	1305
-209.555	-28.3477	1307
-205.148	-28.1308	1297
-199.224	-27.697	1277
-192.925	-27.1982	1254
-191.428	-27.3717	1262
-190.793	-27.6753	1276
-188.919	-27.8054	1282
-183.534	-27.415	1264
-181.66	-27.5452	1270
-181.168	-27.8922	1286
-180.192	-28.1742	1299
-177.52	-28.1959	1300
-172.963	-27.9139	1287
-170.181	-27.9139	1287
-167.138	-27.8705	1285
-165.384	-28.044	1293
-163.343	-28.1742	1299
-160.906	-28.2392	1302
-157.848	-28.1959	1300
-154.8	-28.1525	1298
-151.643	-28.0874	1295
-149.073	-28.1308	1297
-146.495	-28.1742	1299
-144.24	-28.2826	1304
-142.288	-28.4561	1312
-139.984	-28.5646	1317
-136.72	-28.4778	1313
-133.984	-28.4995	1314
-130.844	-28.4344	1311
-128.205	-28.4778	1313
-125.176	-28.4344	1311
-122.902	-28.5646	1317
-121.149	-28.8248	1329
-119.166	-29.0417	1339
-116.358	-29.0634	1340
-113.207	-28.9983	1337
-110.4	-29.02	1338
-107.427	-28.9983	1337
-104.537	-28.9983	1337
-102.027	-29.1068	1342
-98.6825	-28.9767	1336
-94.934	-28.7164	1324
-92.0719	-28.7164	1324
-89.7489	-28.8899	1332
-86.8695	-28.8899	1332
-83.8639	-28.8465	1330
-80.6844	-28.7381	1325
-77.5265	-28.6296	1320
-74.5598	-28.5863	1318
-71.8739	-28.6513	1321
-69.0183	-28.6513	1321
-66.3129	-28.7164	1324
-63.6904	-28.8248	1329
-61.0921	-28.955	1335
-58.555	-29.1285	1343
-56.0662	-29.3454	1353
-53.0236	-29.2803	1350
-49.5485	-28.955	1335
-45.9985	-28.5429	1316
-42.793	-28.3043	1305
-39.9107	-28.2609	1303
-37.2363	-28.3694	1308
-34.514	-28.4561	1312
-31.871	-28.6296	1320
-29.0396	-28.6513	1321
-26.2632	-28.7381	1325
-23.8581	-29.302	1351
-20.8911	-29.2369	1348
-17.8171	-28.9767	1336
-14.6497	-28.4344	1311
-11.5633	-27.8271	1283
-8.5158	-26.9596	1243
-5.65528	-26.1571	1206
-569.522	-21.0703	1079
-568.606	-22.7106	1163
-559.764	-22.4568	1150
-560.186	-22.5739	1156
-573.607	-23.2183	1189
-589.287	-23.9604	1227
-602.412	-24.6048	1260
-591.121	-24.2533	1242
-576.118	-23.7456	1216
-569.245	-23.5698	1207
-568.044	-23.6284	1210
-569.634	-23.8042	1219
-560.487	-23.5308	1205
-544.919	-22.984	1177
-535.463	-22.6911	1162
-530.657	-22.5934	1157
-533.178	-22.8082	1168
-539.739	-23.1988	1188
-538.98	-23.2769	1192
-531.453	-23.0621	1181
-519.495	-22.652	1160
-512.085	-22.4372	1149
-510.489	-22.4763	1151
-510.207	-22.5739	1156
-511.222	-22.7301	1164
-517.009	-23.1012	1183
-520.105	-23.355	1196
-525.741	-23.726	1215
-523.545	-23.7456	1216
-516.204	-23.5308	1205
-505.501	-23.1597	1186
-491.488	-22.6325	1159
-482.654	-22.3396	1144
-480.601	-22.3591	1145
-482.719	-22.5739	1156
-491.021	-23.0816	1182
-493.425	-23.316	1194
-496.188	-23.5698	1207
-503.393	-24.0385	1231
-507.647	-24.3705	1248
-507.781	-24.5071	1255
-507.885	-24.6438	1262
-503.556	-24.5657	1258
-497.254	-24.39	1249
-493.762	-24.3509	1247
-495.004	-24.5462	1257
-495.42	-24.7024	1265
-492.685	-24.7024	1265
-486.852	-24.5462	1257
-482.209	-24.4486	1252
-475.673	-24.2533	1242
-467.276	-23.9604	1227
-464.244	-23.9408	1226
-464.606	-24.0971	1234
-466.056	-24.3119	1245
-466.715	-24.4876	1254
-466.594	-24.6243	1261
-462.397	-24.5462	1257
-454.56	-24.2728	1243
-447.874	-24.058	1232
-449.547	-24.2923	1244
-446.858	-24.2923	1244
-445.954	-24.39	1249
-449.997	-24.761	1268
-453.605	-25.1125	1286
-454.681	-25.3273	1297
-453.968	-25.4445	1303
-448.035	-25.2687	1294
-440.421	-24.9953	1280
-431.841	-24.6634	1263
-425.713	-24.4681	1253
-423.68	-24.5071	1255
-424.321	-24.7024	1265
-425.586	-24.9368	1277
-423.156	-24.9563	1278
-409.867	-24.3314	1246
-409.135	-24.4486	1252
-411.622	-24.761	1268
-412.428	-24.9758	1279
-411.585	-25.093	1285
-403.399	-24.761	1268
-398.13	-24.6048	1260
-394.465	-24.5462	1257
-391.436	-24.5267	1256
-389.649	-24.5853	1259
-384.776	-24.4486	1252
-385.427	-24.6634	1263
-383.909	-24.7415	1267
-383.877	-24.9172	1276
-382.911	-25.0344	1282
-382.215	-25.1711	1289
-386.493	-25.6397	1313
-381.318	-25.4835	1305
-372.406	-25.0735	1284
-366.464	-24.8586	1273
-362.283	-24.761	1268
-361.243	-24.8782	1274
-361.303	-25.0735	1284
-360.761	-25.2297	1292
-356.583	-25.132	1287
-351.327	-24.9563	1278
-345.019	-24.7024	1265
-340.119	-24.5462	1257
-343.039	-24.9563	1278
-344.27	-25.2492	1293
-345.172	-25.5226	1307
-344.18	-25.6593	1314
-341.6	-25.6788	1315
-336.181	-25.4835	1305
-333.104	-25.464	1304
-328.259	-25.3078	1296
-325.96	-25.3468	1298
-323.403	-25.3664	1299
-321.582	-25.4445	1303
-316.564	-25.2687	1294
-314.494	-25.3273	1297
-311.21	-25.2883	1295
-307.696	-25.2297	1292
-302.307	-25.0149	1281
-296.264	-24.7415	1267
-292.598	-24.6634	1263
-290.327	-24.7024	1265
-288.729	-24.8001	1270
-286.659	-24.8586	1273
-283.016	-24.7805	1269
-278.505	-24.6243	1261
-275.561	-24.6048	1260
-275.436	-24.8391	1272
-278.045	-25.3273	1297
-279.486	-25.7179	1317
-272.228	-25.3078	1296
-266.516	-25.0344	1282
-262.51	-24.9172	1276
-259.344	-24.8782	1274
-255.583	-24.7805	1269
-252.442	-24.7415	1267
-250.688	-24.8391	1272
-248.913	-24.9368	1277
-247.309	-25.0539	1283
-244.726	-25.0735	1284
-242.327	-25.1125	1286
-240.479	-25.2101	1291
-238.977	-25.3468	1298
-236.717	-25.4054	1301
-234.983	-25.5226	1307
-234.467	-25.7764	1320
-232.842	-25.9131	1327
-229.627	-25.8741	1325
-225.051	-25.6788	1315
-221.532	-25.6007	1311
-219.199	-25.6593	1314
-216.852	-25.7179	1317
-213.68	-25.6788	1315
-210.998	-25.6983	1316
-208.153	-25.6983	1316
-204.372	-25.5812	1310
-201.694	-25.6007	1311
-197.798	-25.464	1304
-194.68	-25.4249	1302
-193.045	-25.5812	1310
-189.777	-25.5226	1307
-185.808	-25.3664	1299
-181.732	-25.1906	1290
-178.25	-25.093	1285
-175.335	-25.0735	1284
-172.828	-25.1125	1286
-170.048	-25.1125	1286
-168.439	-25.2883	1295
-167.43	-25.5616	1309
-165.607	-25.7179	1317
-163.007	-25.7569	1319
-159.913	-25.7179	1317
-157.185	-25.7374	1318
-154.921	-25.835	1323
-151.602	-25.7569	1319
-148.525	-25.7179	1317
-145.678	-25.7179	1317
-142.939	-25.7374	1318
-139.771	-25.6788	1315
-136.616	-25.6202	1312
-133.78	-25.6202	1312
-130.944	-25.6202	1312
-128.986	-25.796	1321
-127.086	-25.9912	1331
-124.862	-26.1279	1338
-122.79	-26.3037	1347
-119.433	-26.2061	1342
-116.011	-26.0889	1336
-113.461	-26.167	1340
-110.565	-26.167	1340
-108.07	-26.2646	1345
-105.319	-26.3037	1347
-102.331	-26.2842	1346
-98.6825	-26.0889	1336
-95.1492	-25.9131	1327
-92.2806	-25.9131	1327
-89.5467	-25.9522	1329
-86.9347	-26.0303	1333
-83.8009	-25.9522	1329
-80.5626	-25.835	1323
-77.5265	-25.7764	1320
-74.8427	-25.835	1323
-72.0916	-25.8741	1325
-69.3318	-25.9131	1327
-66.8138	-26.0498	1334
-64.1697	-26.1475	1339
-61.3209	-26.167	1340
-58.6858	-26.2842	1346
-55.9833	-26.3818	1351
-52.9843	-26.3427	1349
-49.5857	-26.0889	1336
-46.0684	-25.7374	1318
-42.6946	-25.4249	1302
-39.8801	-25.4249	1302
-37.2648	-25.5616	1309
-34.5404	-25.6397	1313
-31.7745	-25.6983	1316
-28.9736	-25.7374	1318
-26.283	-25.8936	1326
-23.7168	-26.2256	1343
-20.7981	-26.2061	1342
-17.8571	-26.1475	1339
-14.7279	-25.7374	1318
-11.5994	-25.132	1287
-8.59801	-24.5071	1255
-5.80065	-24.1557	1237
-718.136	-18.7207	1078
-715.805	-18.7207	1078
-728.036	-19.1027	1100
-742.81	-19.5542	1126
-756.814	-19.9884	1151
-778.574	-20.6309	1188
-800.175	-21.2735	1225
-808.594	-21.5687	1242
-811.749	-21.725	1251
-807.752	-21.6903	1249
-799.251	-21.534	1240
-796.57	-21.534	1240
-779.804	-21.1519	1218
-755.477	-20.5615	1184
-735.748	-20.0926	1157
-735.148	-20.1447	1160
-742.746	-20.4225	1176
-774.822	-21.3777	1231
-786.588	-21.7771	1254
-785.753	-21.8292	1257
-776.183	-21.6382	1246
-767.902	-21.4819	1237
-765.228	-21.4819	1237
-756.39	-21.3082	1227
-716.714	-20.4052	1175
-689.254	-19.6932	1134
-684.986	-19.6411	1131
-689.783	-19.8495	1143
-696.332	-20.1099	1158
-701.018	-20.3183	1170
-699.086	-20.3357	1171
-689.417	-20.1273	1159
-680.984	-19.9536	1149
-678.501	-19.9536	1149
-673.663	-19.8842	1145
-674.705	-19.9884	1151
-686.234	-20.4052	1175
-702.314	-20.9609	1207
-699.704	-20.9609	1207
-703.448	-21.1519	1218
-700.24	-21.1345	1217
-693.597	-21.013	1210
-692.694	-21.0651	1213
-690.072	-21.0651	1213
-690.85	-21.1693	1219
-689.344	-21.204	1221
-677.706	-20.9262	1205
-661.095	-20.492	1180
-646.824	-20.1273	1159
-636.536	-19.8842	1145
-626.862	-19.6584	1132
-626.621	-19.7279	1136
-631.308	-19.9536	1149
-629.919	-19.9884	1151
-629.611	-20.0578	1155
-634.716	-20.301	1169
-645.709	-20.7351	1194
-657.671	-21.204	1221
-665.224	-21.534	1240
-657.201	-21.3603	1230
-640.174	-20.8914	1203
-627.503	-20.5615	1184
-619.666	-20.3878	1174
-616.602	-20.3704	1173
-611.973	-20.301	1169
-608.924	-20.2836	1168
-609.514	-20.3878	1174
-618.868	-20.7872	1197
-628.637	-21.204	1221
-628.561	-21.2908	1226
-621.826	-21.1519	1218
-613.093	-20.9435	1206
-608.967	-20.8914	1203
-610.399	-21.0303	1211
-609.287	-21.0824	1214
-603.164	-20.9609	1207
-598.067	-20.8741	1202
-597.946	-20.9609	1207
-602.242	-21.204	1221
-595.674	-21.0651	1213
-587.674	-20.8741	1202
-582.642	-20.7872	1197
-579.57	-20.7699	1196
-579.396	-20.8567	1201
-583.524	-21.0998	1215
-602.412	-21.8813	1260
-595.405	-21.725	1251
-585.594	-21.4645	1236
-579.149	-21.3256	1228
-576.964	-21.3429	1229
-580.382	-21.5687	1242
-585.139	-21.8466	1258
-581.494	-21.8118	1256
-574.631	-21.6555	1247
-565.515	-21.4124	1233
-558.741	-21.2561	1224
-554.732	-21.204	1221
-553.901	-21.2735	1225
-551.253	-21.2735	1225
-543.231	-21.0651	1213
-538.826	-20.9956	1209
-537.987	-21.0651	1213
-538.895	-21.204	1221
-535.377	-21.1693	1219
-529.683	-21.0477	1212
-527.498	-21.0651	1213
-531.366	-21.3256	1228
-538.184	-21.7076	1250
-535.482	-21.7076	1250
-529.37	-21.5687	1242
-517.78	-21.204	1221
-507.968	-20.9088	1204
-501.588	-20.7525	1195
-505.268	-21.013	1210
-509.299	-21.2908	1226
-512.434	-21.534	1240
-510.165	-21.5513	1241
-505.029	-21.4471	1235
-503.172	-21.4819	1237
-503.331	-21.6034	1244
-505.873	-21.8292	1257
-508.76	-22.0723	1271
-507.605	-22.1418	1275
-504.057	-22.107	1273
-507.212	-22.3675	1288
-506.386	-22.4544	1293
-504.759	-22.5065	1296
-497.31	-22.2981	1284
-486.446	-21.9334	1263
-484.482	-21.9681	1265
-483.651	-22.0549	1270
-480.148	-22.0202	1268
-475.525	-21.9334	1263
-470.174	-21.8118	1256
-466.715	-21.7771	1254
-464.004	-21.7771	1254
-461.293	-21.7771	1254
-455.657	-21.6382	1246
-450.782	-21.534	1240
-450.631	-21.6555	1247
-449.013	-21.7076	1250
-448.81	-21.8292	1257
-448.577	-21.9508	1264
-449.725	-22.1418	1275
-451.175	-22.3502	1287
-450.135	-22.437	1292
-446.996	-22.4196	1291
-438.012	-22.107	1273
-433.551	-22.0202	1268
-431.829	-22.0723	1271
-428.744	-22.0549	1270
-427.005	-22.107	1273
-425.919	-22.1939	1278
-421.501	-22.107	1273
-421.709	-22.2633	1282
-421.226	-22.3849	1289
-419.088	-22.4196	1291
-416.62	-22.437	1292
-414.147	-22.4544	1293
-410.398	-22.4023	1290
-408.557	-22.4544	1293
-407.331	-22.5412	1298
-405.149	-22.5759	1300
-400.791	-22.4891	1295
-398.914	-22.5412	1298
-396.718	-22.5759	1300
-392.393	-22.4891	1295
-387.487	-22.3675	1288
-382.911	-22.2633	1282
-379.547	-22.2286	1280
-380.606	-22.4544	1293
-379.564	-22.5586	1299
-377.916	-22.628	1303
-374.812	-22.6107	1302
-372.569	-22.6454	1304
-370.601	-22.6975	1307
-368.619	-22.7496	1310
-366.067	-22.767	1311
-364.064	-22.8191	1314
-360.674	-22.7843	1312
-356.201	-22.6801	1306
-351.213	-22.5412	1298
-348.407	-22.5412	1298
-347.998	-22.6975	1307
-349.398	-22.9754	1323
-344.18	-22.8191	1314
-339.002	-22.6628	1305
-332.317	-22.4023	1290
-333.36	-22.6628	1305
-331.805	-22.7496	1310
-329.476	-22.7843	1312
-326.391	-22.767	1311
-322.323	-22.6801	1306
-318.521	-22.6107	1302
-314.009	-22.4891	1295
-310.729	-22.4544	1293
-308.172	-22.4717	1294
-304.903	-22.437	1292
-302.811	-22.4891	1295
-300.243	-22.5065	1296
-297.212	-22.4891	1295
-292.594	-22.3502	1287
-289.362	-22.3154	1285
-287.03	-22.3502	1287
-285.352	-22.437	1292
-283.434	-22.5065	1296
-280.199	-22.4717	1294
-277.402	-22.4717	1294
-279.061	-22.8364	1315
-274.748	-22.7149	1308
-269.426	-22.5065	1296
-265.184	-22.3849	1289
-261.38	-22.2981	1284
-257.597	-22.2112	1279
-253.039	-22.0549	1270
-250.885	-22.107	1273
-249.498	-22.2286	1280
-248.658	-22.4023	1290
-246.632	-22.4717	1294
-244.777	-22.5586	1299
-242.9	-22.6454	1304
-241.554	-22.7843	1312
-238.718	-22.7843	1312
-236.781	-22.8712	1317
-235.355	-23.0101	1325
-232.842	-23.0448	1327
-228.76	-22.9233	1320
-224.537	-22.7843	1312
-220.349	-22.6454	1304
-218.031	-22.6975	1307
-216.688	-22.8538	1316
-214.493	-22.9233	1320
-211.96	-22.958	1322
-209.102	-22.958	1322
-206.088	-22.9406	1321
-202.925	-22.9059	1319
-198.86	-22.767	1311
-195.578	-22.7149	1308
-193.34	-22.7843	1312
-189.923	-22.7149	1308
-186.094	-22.5933	1301
-182.154	-22.4544	1293
-178.527	-22.3502	1287
-175.608	-22.3328	1286
-172.963	-22.3502	1287
-170.313	-22.3675	1288
-168.569	-22.5065	1296
-167.43	-22.7322	1309
-165.481	-22.8538	1316
-162.883	-22.8885	1318
-160.155	-22.9059	1319
-158.02	-23.0101	1325
-155.39	-23.0448	1327
-152.291	-23.0101	1325
-149.314	-22.9927	1324
-146.341	-22.9754	1323
-143.481	-22.9754	1323
-140.09	-22.8885	1318
-136.929	-22.8364	1315
-133.984	-22.8191	1314
-131.044	-22.8017	1313
-128.986	-22.9406	1321
-126.895	-23.0795	1329
-124.862	-23.2358	1338
-122.516	-23.34	1344
-119.344	-23.2879	1341
-116.098	-23.2185	1337
-113.207	-23.2185	1337
-110.565	-23.2706	1340
-108.391	-23.4269	1349
-105.475	-23.4269	1349
-102.407	-23.3921	1347
-98.978	-23.2706	1340
-95.2209	-23.0622	1328
-92.211	-23.0275	1326
-89.412	-23.0448	1327
-86.2173	-22.958	1322
-83.6748	-23.0448	1327
-80.5626	-22.9754	1323
-77.5265	-22.9233	1320
-74.8427	-22.9754	1323
-72.3092	-23.0795	1329
