-497.752	-46.4656	1192
-502.237	-47.1282	1209
-512.847	-48.3756	1241
-521.264	-49.4281	1268
-520.977	-49.662	1274
-509.274	-48.8044	1252
-481.482	-46.3876	1190
-479.714	-46.4656	1192
-484.343	-47.1672	1210
-498.05	-48.7655	1251
-499.701	-49.1942	1262
-484.372	-47.9468	1230
-472.705	-47.0503	1207
-465.812	-46.6215	1196
-465.55	-46.8554	1202
-470.27	-47.596	1221
-472.609	-48.1028	1234
-468.418	-47.9468	1230
-463.866	-47.7519	1225
-458.959	-47.5181	1219
-456.698	-47.557	1220
-461.132	-48.2977	1239
-466.964	-49.1942	1262
-471.225	-49.9349	1281
-471.747	-50.2857	1290
-468.232	-50.2078	1288
-452.438	-48.8044	1252
-441.47	-47.9079	1229
-436.671	-47.674	1223
-430.478	-47.2842	1213
-422.212	-46.6605	1197
-409.809	-45.569	1169
-405.54	-45.3741	1164
-407.179	-45.8419	1176
-413.238	-46.8164	1201
-420.216	-47.9079	1229
-427.072	-48.9993	1257
-421.654	-48.6875	1249
-410.568	-47.713	1224
-397.924	-46.5435	1194
-389.052	-45.8029	1175
-377.96	-44.7894	1149
-379.724	-45.2961	1162
-389.548	-46.7774	1200
-396.95	-47.9858	1231
-393.008	-47.8299	1227
-384.947	-47.1672	1210
-378.224	-46.6605	1197
-380.657	-47.2842	1213
-383.956	-48.0248	1232
-384.697	-48.4536	1243
-378.937	-48.0638	1233
-372.61	-47.596	1221
-363.001	-46.6995	1198
-354.996	-45.9978	1180
-344.978	-45.0233	1155
-339.22	-44.5945	1144
-337.63	-44.7114	1147
-333.105	-44.4385	1140
-332.671	-44.7114	1147
-339.403	-45.9588	1179
-343.14	-46.8164	1201
-342.813	-47.1282	1209
-338.229	-46.8554	1202
-333.397	-46.5435	1194
-333.864	-46.9723	1205
-332.633	-47.1672	1210
-328.927	-47.0113	1206
-320.908	-46.2317	1186
-314.318	-45.647	1171
-314.982	-46.1147	1183
-316.914	-46.7774	1200
-315.106	-46.8944	1203
-308.868	-46.3486	1189
-297.024	-44.9453	1153
-300.407	-45.8419	1176
-316.861	-48.7655	1251
-322.946	-50.1298	1286
-311.702	-48.8044	1252
-299.37	-47.2842	1213
-295.28	-47.0503	1207
-294.126	-47.2842	1213
-292.465	-47.4401	1217
-289.12	-47.3232	1214
-286.023	-47.2452	1212
-285.975	-47.674	1223
-288.66	-48.5705	1246
-284.589	-48.3367	1240
-275.998	-47.3232	1214
-265.492	-45.9588	1179
-262.274	-45.8419	1176
-264.591	-46.6995	1198
-270.531	-48.2197	1237
-276.951	-49.8569	1279
-276.116	-50.2078	1288
-262.296	-48.1807	1236
-258.364	-47.9468	1230
-259.032	-48.5705	1246
-257.778	-48.8434	1253
-254.459	-48.7265	1250
-249.34	-48.2587	1238
-245.867	-48.1028	1234
-243.593	-48.1807	1236
-240.532	-48.1028	1234
-234.587	-47.4401	1217
-224.142	-45.8419	1176
-218.585	-45.2182	1160
-215.891	-45.1792	1159
-215.042	-45.53	1168
-217.066	-46.5045	1193
-219.881	-47.674	1223
-222.033	-48.7265	1250
-221.261	-49.1553	1261
-218.882	-49.2332	1263
-213.071	-48.5316	1245
-206.831	-47.713	1224
-205.186	-47.9468	1230
-206.808	-48.9604	1256
-210.43	-50.4806	1295
-210.517	-51.1823	1313
-202.617	-49.9349	1281
-195.948	-48.9604	1256
-192.617	-48.8044	1252
-189.911	-48.8044	1252
-187.204	-48.8044	1252
-183.466	-48.5316	1245
-179.033	-48.0638	1233
-180.372	-49.1553	1261
-183.141	-50.6755	1300
-187.405	-52.6636	1351
-182.846	-52.1958	1339
-174.979	-50.7535	1302
-166.875	-49.1942	1262
-161.545	-48.4146	1242
-156.174	-47.596	1221
-152.026	-47.1282	1209
-148.424	-46.8164	1201
-146.435	-47.0113	1206
-144.305	-47.1672	1210
-143.211	-47.674	1223
-142.637	-48.3756	1241
-142.435	-49.2332	1263
-140.59	-49.5451	1271
-136.866	-49.1942	1262
-131.693	-48.2977	1239
-127.245	-47.635	1222
-125.827	-48.1028	1234
-123.359	-48.1807	1236
-120.199	-47.9858	1231
-116.869	-47.713	1224
-113.383	-47.3621	1215
-113.127	-48.3756	1241
-111.868	-48.9993	1257
-110.801	-49.74	1276
-108.72	-50.0518	1284
-107.347	-50.7145	1301
-105.338	-51.1043	1311
-101.175	-50.4416	1294
-95.7926	-49.1163	1260
-91.5916	-48.3367	1240
-88.7676	-48.2587	1238
-86.5782	-48.5316	1245
-84.0216	-48.6095	1247
-81.1955	-48.5316	1245
-78.252	-48.3756	1241
-75.5084	-48.3367	1240
-72.8279	-48.3367	1240
-70.8828	-48.8434	1253
-69.3711	-49.701	1275
-68.3391	-50.9874	1308
-65.5116	-50.9874	1308
-61.6777	-50.1688	1287
-57.1108	-48.6485	1248
-52.5382	-46.9723	1205
-48.8559	-45.9588	1179
-46.5036	-46.1537	1184
-44.6122	-46.8554	1202
-42.2585	-47.1282	1209
-39.5139	-46.9723	1205
-36.8784	-46.9333	1204
-34.3895	-47.0893	1208
-32.0412	-47.4791	1218
-30.0119	-48.4536	1243
-28.2042	-50.0129	1283
-26.0452	-51.2213	1314
-23.2047	-51.2213	1314
-19.9457	-50.1688	1287
-16.9636	-49.5841	1272
-13.0406	-45.491	1167
-845.187	-42.1953	1146
-845.651	-42.3426	1150
-847.564	-42.5635	1156
-845.065	-42.5635	1156
-836.736	-42.269	1148
-827.714	-41.9376	1139
-812.934	-41.3117	1122
-809.786	-41.2749	1121
-807.363	-41.2749	1121
-813.557	-41.7167	1133
-822.562	-42.3058	1149
-825.788	-42.6004	1157
-823.998	-42.6372	1158
-812.982	-42.1953	1146
-810.505	-42.1953	1146
-793.926	-41.459	1126
-792.194	-41.4958	1127
-796.065	-41.8271	1136
-799.198	-42.1217	1144
-805.779	-42.6004	1157
-803.278	-42.6004	1157
-800.777	-42.6004	1157
-796.896	-42.5267	1155
-799.213	-42.7845	1162
-799.444	-42.9317	1166
-801.024	-43.1527	1172
-797.809	-43.1158	1171
-795.278	-43.1158	1171
-808.317	-43.9627	1194
-827.33	-45.1409	1226
-829.389	-45.3987	1233
-822.7	-45.1777	1227
-820.048	-45.1777	1227
-820.06	-45.325	1231
-820.719	-45.5091	1236
-818.047	-45.5091	1236
-814.716	-45.4723	1235
-761.417	-42.6372	1158
-758.258	-42.6004	1157
-755.757	-42.6004	1157
-750.651	-42.4531	1153
-744.915	-42.269	1148
-741.786	-42.2322	1147
-739.951	-42.269	1148
-737.47	-42.269	1148
-736.909	-42.3794	1151
-743.354	-42.8949	1165
-764.364	-44.2572	1202
-784.58	-45.5828	1238
-796.431	-46.4296	1261
-791.187	-46.2823	1257
-757.107	-44.4413	1207
-731.369	-43.079	1170
-726.971	-42.9686	1167
-726.31	-43.079	1170
-730.586	-43.484	1181
-728.033	-43.484	1181
-732.237	-43.889	1192
-740.067	-44.515	1209
-744.773	-44.9568	1221
-748.211	-45.325	1231
-746.762	-45.3987	1233
-742.889	-45.325	1231
-728.803	-44.6254	1212
-713.601	-43.8522	1191
-708.041	-43.6681	1186
-713.21	-44.1468	1199
-716.545	-44.515	1209
-710.979	-44.3309	1204
-701.904	-43.9259	1193
-694.636	-43.6313	1185
-680.978	-42.9317	1166
-680.203	-43.0422	1169
-680.574	-43.2263	1174
-680.924	-43.4104	1179
-678.375	-43.4104	1179
-681.559	-43.7786	1189
-693.836	-44.7359	1215
-706.001	-45.6932	1241
-707.852	-45.9878	1249
-701.2	-45.73	1242
-692.329	-45.325	1231
-687.987	-45.2146	1228
-688.123	-45.3987	1233
-683.234	-45.2514	1229
-669.502	-44.515	1209
-645.927	-43.1158	1171
-634.055	-42.4899	1154
-638.675	-42.9686	1167
-642.149	-43.3736	1178
-642.86	-43.5945	1184
-639.76	-43.5577	1183
-635.587	-43.4472	1180
-634.645	-43.5577	1183
-634.76	-43.7418	1188
-639.642	-44.2572	1202
-645.523	-44.8464	1218
-653.446	-45.5828	1238
-661.284	-46.3191	1258
-655.947	-46.135	1253
-649.589	-45.8773	1246
-642.742	-45.5828	1238
-633.344	-45.1041	1225
-621.429	-44.4413	1207
-614.205	-44.11	1198
-608.552	-43.889	1192
-609.534	-44.1468	1199
-615.042	-44.7359	1215
-626.024	-45.73	1242
-632.875	-46.4296	1261
-632.148	-46.5769	1265
-619.96	-45.8773	1246
-605.377	-44.9936	1222
-591.391	-44.1468	1199
-587.326	-44.0363	1196
-589.63	-44.4045	1206
-597.731	-45.2146	1228
-603.315	-45.8405	1245
-601.588	-45.9141	1247
-591.688	-45.3618	1232
-584.244	-44.9936	1222
-586.838	-45.3987	1233
-592.227	-46.0246	1250
-589.996	-46.0614	1251
-575.086	-45.1041	1225
-564.961	-44.515	1209
-560.952	-44.4045	1206
-566.216	-45.0305	1223
-575.553	-45.9878	1249
-580.65	-46.6137	1266
-574.262	-46.3191	1258
-566.09	-45.8773	1246
-560.684	-45.6564	1240
-554.853	-45.3987	1233
-555.771	-45.6932	1241
-558.882	-46.1719	1254
-553.066	-45.9141	1247
-546.84	-45.6196	1239
-544.601	-45.6564	1240
-550.661	-46.3928	1260
-560.983	-47.4974	1290
-561.656	-47.7919	1298
-548.517	-46.9083	1274
-539.766	-46.3928	1260
-531.927	-45.951	1248
-527.109	-45.7669	1243
-519.359	-45.325	1231
-510.822	-44.8095	1217
-511.949	-45.1409	1226
-512.622	-45.4355	1234
-512.021	-45.6196	1239
-518.798	-46.4664	1262
-518.114	-46.6505	1267
-514.969	-46.6137	1266
-505.354	-45.9878	1249
-495.812	-45.3618	1232
-495.951	-45.6196	1239
-503.225	-46.5401	1264
-504.453	-46.9083	1274
-494.216	-46.2087	1255
-486.412	-45.73	1242
-485.675	-45.9141	1247
-486.465	-46.2455	1256
-486.446	-46.5032	1263
-487.546	-46.8714	1273
-482.889	-46.6873	1268
-479.391	-46.6137	1266
-478.913	-46.8346	1272
-478.41	-47.0555	1278
-477.136	-47.2028	1282
-474.735	-47.2396	1283
-472.329	-47.2765	1284
-471.016	-47.4237	1288
-467.868	-47.3869	1287
-454.968	-46.356	1259
-447.576	-45.8773	1246
-443.812	-45.7669	1243
-445.738	-46.2455	1256
-448.667	-46.8346	1272
-448.02	-47.0555	1278
-447.348	-47.2765	1284
-445.265	-47.3501	1286
-441.453	-47.2396	1283
-435.944	-46.9451	1275
-432.168	-46.8346	1272
-430.769	-46.9819	1276
-429.017	-47.0924	1279
-422.92	-46.7242	1269
-414.879	-46.135	1253
-410.854	-45.9878	1249
-421.552	-47.4974	1290
-427.204	-48.4547	1316
-433.711	-49.5225	1345
-429.522	-49.3752	1341
-418.351	-48.4179	1315
-406.977	-47.4237	1288
-399.172	-46.8346	1272
-395.487	-46.7242	1269
-394.601	-46.9451	1275
-391.538	-46.9083	1274
-388.784	-46.9083	1274
-386.03	-46.9083	1274
-384.178	-47.0187	1277
-380.82	-46.9451	1275
-374.209	-46.4664	1262
-364.711	-45.6196	1239
-360.864	-45.4723	1235
-357.904	-45.4355	1234
-356.388	-45.5828	1238
-356.569	-45.951	1248
-355.856	-46.2087	1255
-354.268	-46.356	1259
-353.222	-46.5769	1265
-351.873	-46.761	1270
-347.203	-46.5032	1263
-345.837	-46.6873	1268
-341.472	-46.4664	1262
-337.67	-46.3191	1258
-338.412	-46.7978	1271
-336.457	-46.9083	1274
-333.441	-46.8714	1273
-328.611	-46.5769	1265
-321.755	-45.9878	1249
-321.098	-46.2823	1257
-322.434	-46.8714	1273
-321.942	-47.2028	1282
-319.171	-47.2028	1282
-316.893	-47.2765	1284
-315.096	-47.4237	1288
-313.766	-47.6447	1294
-311.21	-47.6815	1295
-308.172	-47.6447	1294
-305.139	-47.6078	1293
-303.513	-47.7919	1298
-300.475	-47.7551	1297
-295.376	-47.3869	1287
-287.593	-46.5769	1265
-282.381	-46.1719	1254
-282.793	-46.6873	1268
-286.015	-47.6815	1295
-289.12	-48.6756	1322
-287.345	-48.8597	1327
-283.405	-48.6756	1322
-271.422	-47.0924	1279
-270.127	-47.3501	1286
-268.802	-47.6078	1293
-267.242	-47.8288	1299
-262.602	-47.4974	1290
-258.604	-47.2765	1284
-256.028	-47.3133	1285
-255.615	-47.7551	1297
-254.176	-48.0129	1304
-249.237	-47.6078	1293
-241.486	-46.6505	1267
-236.298	-46.1719	1254
-234.332	-46.3191	1258
-235.295	-47.0555	1278
-233.806	-47.3133	1285
-231.028	-47.3133	1285
-228.605	-47.3869	1287
-227.051	-47.6447	1294
-226.507	-48.1233	1307
-225.564	-48.5283	1318
-222.377	-48.4547	1316
-218.865	-48.3074	1312
-217.511	-48.6388	1321
-215.63	-48.8597	1327
-212.762	-48.8597	1327
-207.837	-48.3811	1314
-202.812	-47.8656	1300
-199.387	-47.7183	1296
-197.04	-47.8288	1299
-194.68	-47.9392	1302
-192.455	-48.0865	1306
-189.051	-47.9392	1302
-183.805	-47.3133	1285
-181.309	-47.3869	1287
-184.076	-48.8597	1327
-183.665	-49.5225	1345
-181.564	-49.7434	1351
-176.66	-49.1911	1336
-171.691	-48.602	1320
-166.663	-47.976	1303
-163.846	-47.976	1303
-163.13	-48.602	1320
-160.884	-48.7861	1325
-156.112	-48.1969	1309
-151.76	-47.7183	1296
-148.268	-47.4974	1290
-146.495	-47.8288	1299
-144.793	-48.1969	1309
-141.638	-48.0865	1306
-137.22	-47.5342	1291
-133.909	-47.3501	1286
-132.76	-47.9392	1302
-130.744	-48.2338	1310
-128.986	-48.6388	1321
-125.558	-48.4179	1315
-119.636	-47.2028	1282
-115.588	-46.6873	1268
-112.847	-46.6873	1268
-111.061	-47.0924	1279
-111.683	-48.5651	1319
-110.73	-49.412	1342
-108.15	-49.5593	1346
-104.459	-49.1911	1336
-100.278	-48.5651	1319
-96.5405	-48.1233	1307
-93.4283	-47.976	1303
-90.1943	-47.7551	1297
-87.3906	-47.7551	1297
-84.7825	-47.8656	1300
-83.1073	-48.5283	1318
-80.6844	-48.7861	1325
-77.5852	-48.6388	1321
-74.7861	-48.6756	1322
-72.3636	-48.9702	1330
-70.5335	-49.7066	1350
-67.3647	-49.5225	1345
-64.0738	-49.2279	1337
-60.3599	-48.5651	1319
-56.2442	-47.4974	1290
-52.6683	-46.7978	1271
-49.528	-46.4296	1261
-47.3216	-46.9451	1275
-45.0198	-47.4237	1288
-42.8258	-48.0865	1306
-40.3702	-48.5283	1318
-37.8626	-48.9702	1330
-34.9613	-48.9333	1329
-31.9435	-48.7124	1323
-29.3913	-49.2279	1337
-26.6993	-49.5961	1347
-23.5932	-49.1911	1336
-20.5192	-48.7492	1324
-17.2036	-47.4974	1290
-13.9122	-45.8405	1245
-10.4097	-42.5267	1155
-880.588	-41.3818	1194
-877.271	-41.3472	1193
-874.692	-41.3472	1193
-865.534	-41.0353	1184
-858.602	-40.8273	1178
-854.602	-40.758	1176
-849.886	-40.654	1173
-847.35	-40.654	1173
-844.814	-40.654	1173
-848.741	-40.966	1182
-857.64	-41.5205	1198
-850.055	-41.2779	1191
-834.672	-40.654	1173
-826.461	-40.3768	1165
-823.942	-40.3768	1165
-825.654	-40.5847	1171
-823.826	-40.6194	1172
-817.789	-40.4461	1167
-812.472	-40.3074	1163
-804.386	-40.0302	1155
-801.889	-40.0302	1155
-809.774	-40.5501	1170
-814.144	-40.8966	1180
-818.472	-41.2432	1190
-816.585	-41.2779	1191
-802.391	-40.6887	1174
-797.128	-40.5501	1170
-794.599	-40.5501	1170
-804.255	-41.1739	1188
-818.558	-42.0404	1213
-830.734	-42.8028	1235
-826.053	-42.6989	1232
-821.385	-42.5949	1229
-825.39	-42.9415	1239
-828.023	-43.2187	1247
-825.328	-43.2187	1247
-825.931	-43.392	1252
-815.334	-42.9761	1240
-791.026	-41.8324	1207
-781.232	-41.4512	1196
-780.599	-41.5551	1199
-779.305	-41.6245	1201
-776.709	-41.6245	1201
-772.824	-41.5551	1199
-770.232	-41.5551	1199
-763.799	-41.3472	1193
-764.41	-41.5205	1198
-771.995	-42.075	1214
-776.975	-42.4909	1226
-785.062	-43.0801	1243
-790.558	-43.5307	1256
-788.47	-43.5653	1257
-778.876	-43.1841	1246
-768.085	-42.7335	1233
-756.728	-42.2483	1219
-751	-42.075	1214
-748.376	-42.075	1214
-750.052	-42.3176	1221
-763.328	-43.2187	1247
-770.391	-43.7733	1263
-770.7	-43.9466	1268
-766.748	-43.8772	1266
-754.355	-43.3227	1250
-742.633	-42.8028	1235
-727.98	-42.1097	1215
-718.19	-41.6938	1203
-723.917	-42.179	1217
-728.398	-42.5949	1229
-721.018	-42.3176	1221
-706.611	-41.6245	1201
-700.498	-41.4165	1195
-703.171	-41.7284	1204
-706.969	-42.1097	1215
-713.617	-42.6642	1231
-710.956	-42.6642	1231
-706.569	-42.5602	1228
-702.768	-42.4909	1226
-706.971	-42.9068	1238
-716.241	-43.6346	1259
-721.454	-44.1198	1273
-713.621	-43.8079	1264
-700.765	-43.1841	1246
-692.469	-42.8375	1236
-690.913	-42.9068	1238
-691.017	-43.0801	1243
-687.222	-43.0108	1241
-674.611	-42.3869	1223
-668.67	-42.179	1217
-671.512	-42.5256	1227
-672.13	-42.7335	1233
-667.293	-42.5949	1229
-664.637	-42.5949	1229
-656.593	-42.2483	1219
-651.812	-42.1097	1215
-652.926	-42.3523	1222
-655.074	-42.6642	1231
-656.123	-42.9068	1238
-657.141	-43.1494	1245
-657.604	-43.3574	1251
-655.423	-43.392	1252
-648.025	-43.0801	1243
-642.742	-42.9068	1238
-639.548	-42.8722	1237
-636.874	-42.8722	1237
-634.713	-42.9068	1238
-631.016	-42.8375	1236
-638.003	-43.496	1255
-644.908	-44.1545	1274
-642.658	-44.1892	1275
-635.887	-43.9119	1267
-622.654	-43.1841	1246
-611.004	-42.5602	1228
-600.918	-42.0404	1213
-597.31	-41.971	1211
-597.638	-42.179	1217
-598.919	-42.4562	1225
-594.811	-42.3523	1222
-588.292	-42.075	1214
-586.633	-42.1443	1216
-600.333	-43.3227	1250
-600.978	-43.5653	1257
-599.212	-43.6346	1259
-593.648	-43.4267	1253
-586.223	-43.0801	1243
-578.842	-42.7335	1233
-574.307	-42.5949	1229
-572.581	-42.6642	1231
-569.92	-42.6642	1231
-572.327	-43.0454	1242
-568.267	-42.9415	1239
-564.219	-42.8375	1236
-562.456	-42.9068	1238
-556.162	-42.6295	1230
-550.803	-42.4216	1224
-548.605	-42.4562	1225
-552.196	-42.9415	1239
-554.84	-43.3574	1251
-553.019	-43.4267	1253
-551.628	-43.5307	1256
-554.157	-43.9466	1268
-556.634	-44.3624	1280
-560.358	-44.8823	1295
-551.961	-44.4318	1282
-546.62	-44.2238	1276
-541.304	-44.0159	1270
-536.862	-43.8772	1266
-532.016	-43.7039	1261
-522.575	-43.1494	1245
-518.213	-43.0108	1241
-510.961	-42.6295	1230
-509.955	-42.7682	1234
-512.631	-43.2187	1247
-516.479	-43.7733	1263
-519.443	-44.2585	1277
-516.683	-44.2585	1277
-512.715	-44.1545	1274
-509.56	-44.1198	1273
-509.197	-44.3278	1279
-506.432	-44.3278	1279
-500.123	-44.0159	1270
-498.161	-44.0852	1272
-498.527	-44.3624	1280
-496.148	-44.3971	1281
-494.919	-44.5357	1285
-486.397	-44.0159	1270
-477.177	-43.4267	1253
-475.983	-43.5653	1257
-480.419	-44.2238	1276
-487.394	-45.1249	1302
-491.279	-45.7488	1320
-488.055	-45.7141	1319
-478.95	-45.1249	1302
-472.479	-44.7783	1292
-468.595	-44.6744	1289
-460.027	-44.1198	1273
-452.964	-43.7039	1261
-448.453	-43.5307	1256
-447.868	-43.7386	1262
-450.43	-44.2585	1277
-446.969	-44.1892	1275
-444.909	-44.2585	1277
-442.495	-44.2931	1278
-440.076	-44.3278	1279
-435.944	-44.1892	1275
-432.848	-44.1545	1274
-429.756	-44.1198	1273
-426.669	-44.0852	1272
-424.253	-44.1198	1273
-424.15	-44.3971	1281
-419.407	-44.1892	1275
-415.997	-44.1198	1273
-417.79	-44.6051	1287
-417.265	-44.8477	1294
-417.991	-45.2289	1305
-415.17	-45.2289	1305
-411.085	-45.0903	1301
-399.8	-44.1545	1274
-393.306	-43.7386	1262
-391.197	-43.8079	1264
-392.152	-44.2238	1276
-392.751	-44.6051	1287
-393.302	-44.9863	1298
-394.106	-45.4022	1310
-392.17	-45.5062	1313
-385.774	-45.0903	1301
-373.836	-44.0159	1270
-373.428	-44.2931	1278
-372.986	-44.5704	1286
-374.524	-45.0903	1301
-373.426	-45.2982	1307
-370.884	-45.3329	1308
-364.117	-44.8477	1294
-357.69	-44.3971	1281
-351.042	-43.9119	1267
-347.478	-43.8079	1264
-347.746	-44.1892	1275
-350.672	-44.917	1296
-351.36	-45.3675	1309
-347.998	-45.2982	1307
-342.003	-44.8823	1295
-338.418	-44.7783	1292
-336.404	-44.8823	1295
-331.544	-44.6051	1287
-329.784	-44.7437	1291
-328.006	-44.8823	1295
-325.96	-44.9863	1298
-325.893	-45.3675	1309
-324.297	-45.5408	1314
-323.169	-45.7834	1321
-319.828	-45.7141	1319
-315.295	-45.4715	1312
-312.697	-45.5062	1313
-311.038	-45.6795	1318
-309.125	-45.8181	1322
-306.267	-45.8181	1322
-301.344	-45.5062	1313
-294.64	-44.917	1296
-290.488	-44.709	1290
-289.929	-45.0556	1300
-291.757	-45.7834	1321
-292.401	-46.338	1337
-289.727	-46.3726	1338
-285.763	-46.1993	1333
-281.396	-45.9567	1326
-279.159	-46.0607	1329
-275.871	-45.9914	1327
-271.151	-45.6795	1318
-265.655	-45.2289	1305
-262.431	-45.1596	1303
-260.212	-45.2636	1306
-256.995	-45.1942	1304
-253.396	-45.0556	1300
-249.429	-44.8477	1294
-245.107	-44.5704	1286
-241.574	-44.4318	1282
-240.665	-44.7783	1292
-239.897	-45.1596	1303
-239.264	-45.5755	1315
-236.781	-45.6448	1317
-232.691	-45.4022	1310
-228.28	-45.0903	1301
-226.334	-45.2636	1306
-225.393	-45.6448	1317
-223.729	-45.8874	1324
-220.366	-45.7834	1321
-218.334	-45.9567	1326
-216.28	-46.13	1331
-213.243	-46.0954	1330
-208.944	-45.7834	1321
-204.996	-45.5408	1314
-200.617	-45.1942	1304
-196.737	-44.9516	1297
-194.381	-45.0556	1300
-192.897	-45.3675	1309
-191.084	-45.6101	1316
-185.951	-45.0556	1300
-181.45	-44.6397	1288
-178.527	-44.6051	1287
-177.52	-45.0556	1300
-177.532	-45.7834	1321
-176.528	-46.2687	1335
-173.772	-46.3033	1336
-170.5	-46.1993	1333
-167.744	-46.234	1334
-166.838	-46.7885	1350
-162.948	-46.5113	1342
-157.781	-45.8528	1323
-153.048	-45.2982	1307
-149.992	-45.2289	1305
-147.51	-45.3329	1308
-145.567	-45.6101	1316
-143.807	-45.9567	1326
-140.728	-45.8874	1324
-137.657	-45.8181	1322
-134.698	-45.7834	1321
-132.441	-45.9914	1327
-130.158	-46.1993	1333
-127.659	-46.338	1337
-124.115	-46.0954	1330
-120.784	-45.9221	1325
-118.098	-45.9914	1327
-115.316	-46.026	1328
-113.123	-46.3033	1336
-110.73	-46.5113	1342
-107.989	-46.5806	1344
-105.162	-46.6152	1345
-102.255	-46.6152	1345
-99.6428	-46.7539	1349
-96.5115	-46.6499	1346
-93.115	-46.4073	1339
-89.412	-45.9914	1327
-86.4781	-45.9567	1326
-83.927	-46.13	1331
-81.3542	-46.3033	1336
-78.2312	-46.1647	1332
-75.8044	-46.4419	1340
-73.0165	-46.5113	1342
-69.9588	-46.4073	1339
-66.6635	-46.13	1331
-63.4508	-45.8874	1324
-60.4514	-45.7834	1321
-57.9446	-46.0607	1329
-54.9059	-45.9221	1325
-52.0024	-45.8874	1324
-49.3259	-46.0607	1329
-46.6627	-46.2687	1335
-44.0063	-46.5113	1342
-41.3197	-46.7539	1349
-38.7736	-47.2044	1362
-36.1714	-47.655	1375
-33.3197	-47.8283	1380
-30.1387	-47.5163	1371
-27.0957	-47.3777	1367
-23.8404	-46.7885	1350
-20.5657	-45.9914	1327
-17.7371	-46.0954	1330
-14.4038	-44.6744	1289
-10.7251	-41.2432	1190
-906.401	-39.9384	1229
-891.243	-39.3859	1212
-888.623	-39.3859	1212
-878.693	-39.061	1202
-870.992	-38.8335	1195
-871.316	-38.9635	1199
-869.448	-38.996	1200
-863.242	-38.8335	1195
-860.659	-38.8335	1195
-857.358	-38.801	1194
-849.766	-38.5735	1187
-845.772	-38.5085	1185
-845.345	-38.606	1188
-841.358	-38.541	1186
-838.794	-38.541	1186
-848.922	-39.126	1204
-849.834	-39.2885	1209
-841.615	-39.0285	1201
-827.142	-38.476	1184
-820.404	-38.2811	1178
-817.858	-38.2811	1178
-818.772	-38.4435	1183
-829.323	-39.061	1202
-829.476	-39.191	1206
-822.755	-38.996	1200
-814.01	-38.7035	1191
-810.073	-38.6385	1189
