519.722	-53.4374	1234
523.66	-53.5673	1237
531.014	-54.0436	1248
537.561	-54.4334	1257
543.716	-54.7798	1265
544.291	-54.5633	1260
541.805	-54.0436	1248
540.576	-53.6539	1239
544.132	-53.7405	1241
548.577	-53.9137	1245
554.368	-54.2169	1252
558.409	-54.3468	1255
555.31	-53.7838	1242
561.139	-54.0869	1249
549.845	-52.7445	1218
535.241	-51.0989	1180
68.2908	-50.3175	1223
71.0505	-50.3998	1225
73.8791	-50.5232	1228
77.0946	-50.8935	1237
80.8004	-51.5518	1253
85.6418	-52.8684	1285
92.961	-55.5838	1351
98.5074	-57.1061	1388
101.435	-57.0649	1387
102.4	-55.9541	1360
104.72	-55.6249	1352
107.325	-55.4603	1348
111.22	-55.9541	1360
114.915	-56.3243	1369
118.133	-56.4478	1372
120.216	-56.0363	1362
123.613	-56.2421	1367
127.031	-56.4478	1372
125.827	-54.6375	1328
125.694	-53.3621	1297
126.615	-52.5804	1278
128.872	-52.3746	1273
134.519	-53.5266	1301
140.181	-54.6375	1328
142.944	-54.5963	1327
143.395	-53.6912	1305
146.889	-53.9381	1311
153.377	-55.2546	1343
159.306	-56.3243	1369
164.043	-56.9415	1384
162.449	-55.3781	1346
163.762	-54.8432	1333
167.768	-55.2135	1342
170.669	-55.2135	1342
172.665	-54.9255	1335
174.762	-54.6786	1329
177.367	-54.5963	1327
179.014	-54.2261	1318
182.139	-54.3083	1320
186.674	-54.8021	1332
189.98	-54.9255	1335
190.41	-54.2261	1318
191.94	-53.8558	1309
195.067	-53.9381	1311
198.958	-54.2261	1318
202.419	-54.3906	1322
206.209	-54.6375	1328
209.237	-54.6786	1329
212.269	-54.7198	1330
214.497	-54.5552	1326
216.872	-54.4318	1323
216.909	-53.7323	1306
218.386	-53.4032	1298
222.214	-53.6501	1304
230.728	-55.0078	1337
237.812	-55.9952	1361
240.046	-55.8306	1357
237.966	-54.6786	1329
238.302	-54.1026	1315
240.411	-53.9381	1311
242.874	-53.8558	1309
246.454	-54.0203	1313
249.483	-54.0615	1314
250.211	-53.6089	1303
251.668	-53.3209	1296
255.059	-53.4444	1299
259.455	-53.7735	1307
261.277	-53.5678	1302
262.266	-53.1975	1293
267.316	-53.6501	1304
267.649	-53.1564	1292
268.977	-52.8684	1285
272.812	-53.0741	1290
280.942	-54.1026	1315
284.216	-54.1849	1317
285.537	-53.8969	1310
289.029	-54.0203	1313
292.979	-54.2261	1318
296.951	-54.4318	1323
300.944	-54.6375	1328
302.899	-54.4729	1324
304.607	-54.2672	1319
306.526	-54.1026	1315
310.545	-54.3083	1320
314.585	-54.5141	1325
318.647	-54.7198	1330
321.764	-54.7609	1331
327.081	-55.1723	1341
330.472	-55.2546	1343
332.134	-55.0489	1338
329.517	-54.1438	1316
331.099	-53.9381	1311
332.66	-53.7323	1306
335.997	-53.8146	1308
339.083	-53.8558	1309
344.003	-54.1849	1317
349.22	-54.5552	1326
348.103	-53.9381	1311
350.402	-53.8558	1309
353.232	-53.8558	1309
355.245	-53.7323	1306
357.52	-53.6501	1304
359.234	-53.4855	1300
361.765	-53.4444	1299
364.012	-53.3621	1297
367.382	-53.4444	1299
371.045	-53.5678	1302
369.839	-52.9918	1288
370.598	-52.7038	1281
371.327	-52.4158	1274
374.669	-52.4981	1276
380.089	-52.8684	1285
384.059	-53.0329	1289
385.645	-52.8684	1285
389.631	-53.0329	1289
392.418	-53.0329	1289
396.124	-53.1564	1292
400.152	-53.3209	1296
402.954	-53.3209	1296
403.877	-53.0741	1290
406.665	-53.0741	1290
409.137	-53.0329	1289
406.49	-52.3335	1272
405.379	-51.8398	1260
408.427	-51.8809	1261
413.109	-52.1278	1267
421.428	-52.8272	1284
426.516	-53.1152	1291
428.974	-53.0741	1290
430.424	-52.9095	1286
434.888	-53.1152	1291
434.628	-52.7449	1282
434.67	-52.4158	1274
435.707	-52.2101	1269
437.759	-52.1278	1267
443.975	-52.5392	1277
448.834	-52.7861	1283
453.016	-52.9506	1287
453.319	-52.6626	1280
451.097	-52.0866	1266
450.249	-51.6752	1256
451.883	-51.5518	1253
456.042	-51.7164	1257
461.314	-52.0044	1264
463.68	-51.9632	1263
465.302	-51.8398	1260
465.054	-51.5106	1252
465.893	-51.3049	1247
470.091	-51.4695	1251
476.953	-51.9221	1262
482.722	-52.2512	1270
482.027	-51.8809	1261
482.446	-51.6341	1255
483.613	-51.4695	1251
485.929	-51.4284	1250
490.976	-51.6752	1256
498.015	-52.1278	1267
503.916	-52.4569	1275
507.864	-52.5804	1278
509.828	-52.4981	1276
510.577	-52.2924	1271
512.113	-52.1689	1268
513.23	-52.0044	1264
513.922	-51.7986	1259
515.002	-51.6341	1255
512.764	-51.1404	1243
516.281	-51.2226	1245
516.471	-50.9758	1239
511.607	-50.2352	1221
510.035	-49.8238	1211
519.003	-50.4409	1226
525.483	-50.8112	1235
532.001	-51.1815	1244
538.559	-51.5518	1253
542.995	-51.7164	1257
546.147	-51.7575	1258
544.939	-51.3872	1249
537.555	-50.4409	1226
538.883	-50.3175	1223
543.741	-50.5232	1228
550.4	-50.8935	1237
558.439	-51.3872	1249
548.56	-50.2352	1221
533.593	-48.6307	1182
530.252	-48.0958	1169
-3.01792	-46.5435	1194
-0.443421	-47.2452	1212
2.2538	-48.9214	1255
5.13693	-50.5976	1298
8.06522	-51.3772	1318
10.873	-51.1823	1313
13.4711	-50.2857	1290
16.0454	-49.623	1273
18.7087	-49.3892	1267
21.6677	-49.8959	1280
24.4347	-49.8959	1280
27.1804	-49.8569	1279
29.7813	-49.5841	1272
32.5822	-49.662	1274
35.7245	-50.2078	1288
39.3161	-51.2603	1315
42.7037	-51.9229	1332
45.9254	-52.3127	1342
47.8076	-51.2213	1314
50.1471	-50.7145	1301
53.0409	-50.7925	1303
55.9862	-50.9094	1306
59.1696	-51.2213	1314
62.5764	-51.689	1326
66.3806	-52.4297	1345
69.7517	-52.7805	1354
72.6787	-52.7805	1354
75.494	-52.7026	1352
77.8366	-52.3127	1342
79.8953	-51.767	1328
82.3298	-51.4941	1321
85.0565	-51.4162	1319
89.1741	-52.1568	1338
93.1674	-52.7805	1354
97.2299	-53.4042	1370
100.703	-53.6771	1377
103.454	-53.5601	1374
104.875	-52.7805	1354
107.006	-52.3907	1344
110.729	-52.7805	1354
114.831	-53.3263	1368
118.047	-53.4432	1371
120.746	-53.3263	1368
124.155	-53.5212	1373
127.123	-53.5212	1373
129.333	-53.2093	1365
130.733	-52.5856	1349
132.758	-52.2348	1340
134.845	-51.9229	1332
138.551	-52.2348	1340
143.242	-52.8975	1357
147.253	-53.2873	1367
152.735	-54.1838	1390
154.62	-53.794	1380
156.804	-53.5212	1373
158.841	-53.2093	1365
160.25	-52.7026	1352
162.57	-52.5076	1347
164.13	-52.0789	1336
166.143	-51.806	1329
168.507	-51.6501	1325
171.372	-51.6501	1325
176.471	-52.3127	1342
178.704	-52.1178	1337
180.372	-51.767	1328
182.553	-51.5721	1323
188.075	-52.3127	1342
190.834	-52.2738	1341
193.444	-52.1958	1339
197.072	-52.3907	1344
200.721	-52.5856	1349
204.09	-52.7026	1352
204.869	-52.1568	1338
207.606	-52.1178	1337
208.922	-51.728	1327
212.748	-51.9619	1333
214.983	-51.806	1329
217.528	-51.728	1327
220.562	-51.767	1328
223.601	-51.806	1329
227.156	-51.9619	1333
231.073	-52.1958	1339
237.287	-52.9364	1358
239.339	-52.7415	1353
238.682	-51.9619	1333
239.57	-51.5331	1322
242.428	-51.5331	1322
248.44	-52.1958	1339
254.526	-52.8585	1356
258.406	-53.0534	1361
258.66	-52.5076	1347
258.465	-51.8839	1331
258.397	-51.2992	1316
259.455	-50.9484	1307
262.28	-50.9484	1307
266.931	-51.2992	1316
270.801	-51.4941	1321
275.521	-51.845	1330
278.815	-51.9229	1332
281.271	-51.845	1330
281.796	-51.4162	1319
283.137	-51.1433	1312
285.101	-50.9874	1308
287.489	-50.9094	1306
290.312	-50.9094	1306
293.359	-50.9484	1307
298.451	-51.3382	1317
301.527	-51.3772	1318
304.838	-51.4552	1320
307.924	-51.4941	1321
311.25	-51.5721	1323
316.247	-51.9229	1332
321.283	-52.2738	1341
323.94	-52.2348	1340
327.081	-52.2738	1341
328.257	-52.0009	1334
329.155	-51.689	1326
330.519	-51.4552	1320
329.837	-50.9094	1306
333.679	-51.0653	1310
339.079	-51.4552	1320
343.746	-51.728	1327
346.092	-51.6501	1325
345.533	-51.1433	1312
346.245	-50.8315	1304
350.134	-50.9874	1308
352.692	-50.9484	1307
354.973	-50.8704	1305
356.698	-50.7145	1301
359.51	-50.7145	1301
362.044	-50.6755	1300
364.293	-50.5976	1298
367.099	-50.5976	1298
370.76	-50.7145	1301
369.839	-50.2078	1288
370.309	-49.8959	1280
371.619	-49.701	1275
374.669	-49.74	1276
379.793	-50.0518	1284
383.463	-50.1688	1287
385.945	-50.1298	1286
388.422	-50.0908	1285
391.505	-50.1298	1286
394.591	-50.1688	1287
397.991	-50.2467	1289
400.155	-50.1688	1287
402.311	-50.0908	1285
406.35	-50.2467	1289
410.089	-50.3637	1292
408.088	-49.779	1277
409.884	-49.662	1274
413.609	-49.779	1277
421.261	-50.3637	1292
424.71	-50.4416	1294
428.168	-50.5196	1296
431.302	-50.5586	1297
434.775	-50.6366	1299
434.888	-50.3247	1291
434.967	-50.0129	1283
433.305	-49.5061	1270
435.02	-49.3892	1267
444.669	-50.1688	1287
449.19	-50.3637	1292
448.135	-49.9349	1281
449.144	-49.74	1276
453.319	-49.8959	1280
453.948	-49.662	1274
454.193	-49.3892	1267
456.21	-49.3112	1265
458.219	-49.2332	1263
458.76	-48.9993	1257
458.907	-48.7265	1250
459.763	-48.5316	1245
462.454	-48.5316	1245
466.266	-48.6485	1248
473.849	-49.1553	1261
481.866	-49.701	1275
482.342	-49.4671	1269
480.116	-48.9604	1256
478.218	-48.4926	1244
479.747	-48.3756	1241
483.985	-48.5316	1245
487.849	-48.6485	1248
492.512	-48.8434	1253
499.568	-49.2722	1264
509.056	-49.9349	1281
513.024	-50.0518	1284
517.406	-50.2078	1288
517.768	-49.9739	1282
518.103	-49.74	1276
519.228	-49.5841	1272
519.105	-49.3112	1265
506.164	-47.8299	1227
506.328	-47.596	1221
514.387	-48.1028	1234
525.435	-48.8824	1254
519.301	-48.0638	1233
520.696	-47.9468	1230
525.057	-48.1028	1234
532.429	-48.5316	1245
538.129	-48.8044	1252
540.403	-48.7655	1251
541.805	-48.6485	1248
542.758	-48.4926	1244
541.062	-48.1028	1234
540.646	-47.8299	1227
542.855	-47.7909	1226
545.951	-47.8299	1227
561.122	-48.9214	1255
538.227	-46.6995	1198
521.405	-45.0233	1155
507.572	-43.6199	1119
-73.8326	-49.9643	1357
-68.6526	-48.3811	1314
-64.56	-47.4606	1289
-61.486	-47.2396	1283
-58.7125	-47.2396	1283
-55.285	-46.6873	1268
-52.2539	-46.4296	1261
-49.8029	-46.6873	1268
-47.767	-47.3869	1287
-45.3344	-47.7551	1297
-42.6291	-47.8656	1300
-39.9413	-48.0129	1304
-37.521	-48.5283	1318
-35.0139	-49.007	1331
-32.1125	-48.9702	1330
-29.2374	-48.9702	1330
-26.6993	-49.5961	1347
-23.9817	-50.0011	1358
-21.2166	-50.4061	1369
-18.1372	-50.0748	1360
-15.3425	-50.5534	1373
-12.3925	-50.627	1375
-9.36532	-50.3325	1367
-6.36336	-49.9643	1357
-3.47794	-50.6639	1376
-0.510007	-51.3266	1394
2.53036	-51.8789	1409
5.58413	-51.9526	1411
8.47521	-50.9952	1385
11.3367	-50.4061	1369
14.1081	-49.7434	1351
16.8899	-49.3384	1340
19.7719	-49.3015	1339
22.9711	-49.9643	1357
26.2673	-50.6639	1376
29.3905	-50.9216	1383
32.4738	-51.0689	1387
35.1908	-50.6639	1376
38.1931	-50.7007	1377
41.6481	-51.2898	1393
45.4288	-52.1735	1417
48.4235	-52.0998	1415
51.1913	-51.8053	1407
53.5776	-51.1793	1390
55.6054	-50.2957	1366
58.3868	-50.1484	1362
61.6463	-50.4061	1369
65.0776	-50.7743	1379
68.5028	-51.1057	1388
71.6063	-51.1793	1390
74.8794	-51.3634	1395
77.6158	-51.1793	1390
80.3886	-51.0321	1386
82.8433	-50.7007	1377
84.8851	-50.1484	1362
86.4752	-49.3752	1341
89.374	-49.3752	1341
92.8922	-49.7066	1350
96.4492	-50.0379	1359
100.191	-50.443	1370
103.078	-50.4061	1369
105.805	-50.2957	1366
107.961	-49.9275	1356
110.729	-49.8538	1354
113.74	-49.8907	1355
116.153	-49.6697	1349
118.716	-49.5225	1345
122.799	-50.0011	1358
126.845	-50.443	1370
130.754	-50.8111	1380
133.059	-50.5534	1373
134.442	-49.9643	1357
137.477	-50.0011	1358
141.033	-50.222	1364
144.826	-50.5166	1372
150.162	-51.3266	1394
153.285	-51.3634	1395
155.404	-51.0689	1387
156.918	-50.5902	1374
158.375	-50.1116	1361
160.013	-49.7066	1350
161.001	-49.1174	1334
162.042	-48.5651	1319
163.518	-48.1601	1308
166.6	-48.2338	1310
172.277	-49.0438	1332
176.603	-49.4488	1343
180.041	-49.5961	1347
182.273	-49.412	1342
184.346	-49.1911	1336
188.075	-49.412	1342
190.55	-49.3015	1339
193.155	-49.2279	1337
196.925	-49.4488	1343
199.679	-49.412	1342
203.184	-49.5593	1346
205.941	-49.5225	1345
208.848	-49.5225	1345
211.441	-49.4488	1343
213.387	-49.2279	1337
215.306	-49.007	1331
218.347	-49.0438	1332
220.729	-48.9333	1329
223.938	-49.007	1331
228.178	-49.3015	1339
233.662	-49.8538	1354
238.511	-50.2589	1365
242.523	-50.4798	1371
242.801	-49.9275	1356
243.376	-49.4488	1343
244.629	-49.1174	1334
247.884	-49.1911	1336
252.649	-49.5593	1346
256.128	-49.6697	1349
260.964	-50.0379	1359
263.708	-50.0011	1358
263.698	-49.4488	1343
265.013	-49.1543	1335
266.896	-48.9702	1330
269.163	-48.8597	1327
272.236	-48.8965	1328
275.935	-49.0438	1332
280.071	-49.2647	1338
283.175	-49.3015	1339
285.215	-49.1543	1335
285.942	-48.7861	1325
287.499	-48.5651	1319
289.25	-48.3811	1314
291.201	-48.2338	1310
294.257	-48.2706	1311
298.451	-48.4915	1317
301.755	-48.5651	1319
305.069	-48.6388	1321
307.225	-48.5283	1318
311.721	-48.7861	1325
316.247	-49.0438	1332
321.762	-49.4488	1343
325.39	-49.5593	1346
327.568	-49.4488	1343
328.995	-49.2279	1337
329.403	-48.8597	1327
329.768	-48.4915	1317
330.594	-48.1969	1309
333.933	-48.2706	1311
338.309	-48.4915	1317
343.487	-48.8229	1326
346.092	-48.7861	1325
345.533	-48.3074	1312
345.714	-47.9392	1302
349.331	-48.0497	1305
352.152	-48.0497	1305
353.341	-47.8288	1299
354.23	-47.571	1292
357.023	-47.571	1292
358.424	-47.3869	1287
361.767	-47.4606	1289
369.079	-48.0497	1305
374.179	-48.3442	1313
377.305	-48.3811	1314
378.699	-48.1969	1309
379.78	-47.976	1303
382.303	-47.9392	1302
385.413	-47.976	1303
387.932	-47.9392	1302
390.446	-47.9024	1301
392.05	-47.7551	1297
391.2	-47.3133	1285
394.285	-47.3501	1286
397.065	-47.3501	1286
399.223	-47.2765	1284
404.19	-47.5342	1291
410.448	-47.9392	1302
415.167	-48.1601	1308
417.356	-48.0865	1306
415.353	-47.5342	1291
411.99	-46.8346	1272
412.457	-46.5769	1265
416.833	-46.761	1270
426.846	-47.571	1292
436.623	-48.3442	1313
444.816	-48.9333	1329
445.331	-48.6756	1322
443.104	-48.1233	1307
436.717	-47.1292	1280
437.424	-46.9083	1274
439.141	-46.7978	1271
438.412	-46.4296	1261
434.141	-45.6932	1241
439.288	-45.951	1248
445.527	-46.3191	1258
448.247	-46.3191	1258
450.249	-46.2455	1256
451.522	-46.0982	1252
453.503	-46.0246	1250
458.395	-46.2455	1256
466.984	-46.8346	1272
472.319	-47.0924	1279
473.598	-46.9451	1275
475.607	-46.8714	1273
480.613	-47.0924	1279
485.268	-47.2765	1284
477.02	-46.2087	1255
471.706	-45.4355	1234
472.836	-45.2882	1230
478.974	-45.6196	1239
486.706	-46.0982	1252
490.585	-46.2087	1255
495.657	-46.4296	1261
499.963	-46.5769	1265
505.48	-46.8346	1272
508.629	-46.8714	1273
504.552	-46.2455	1256
503.228	-45.8773	1246
501.455	-45.4723	1235
498.818	-44.9936	1222
500.639	-44.92	1220
499.564	-44.5886	1211
504.67	-44.8095	1217
514.387	-45.4355	1234
522.083	-45.8773	1246
522.249	-45.6564	1240
516.886	-44.9568	1221
513.994	-44.4782	1208
515.75	-44.4045	1206
513.629	-43.9995	1195
511.461	-43.5945	1184
520.098	-44.11	1198
529.669	-44.6991	1214
537.116	-45.1041	1225
538.002	-44.9568	1221
537.985	-44.7359	1215
536.162	-44.3677	1205
532.507	-43.8522	1191
506.328	-41.4958	1127
497.93	-40.6121	1103
-174.365	-42.2483	1219
-171.166	-42.1097	1215
-168.539	-42.1097	1215
-166.596	-42.283	1220
-167.318	-43.1494	1245
-169.387	-44.3971	1281
-170.13	-45.3329	1308
-169.093	-45.8181	1322
-165.984	-45.7488	1320
-163.13	-45.7488	1320
-160.884	-45.9221	1325
-157.304	-45.7141	1319
-155.624	-46.0607	1329
-154.475	-46.5806	1344
-152.697	-46.9272	1354
-148.443	-46.5113	1342
-145	-46.338	1337
-141.259	-46.0607	1329
-137.866	-45.8874	1324
-134.8	-45.8181	1322
-132.94	-46.1647	1332
-131.428	-46.6499	1346
-129.473	-46.9965	1356
-124.955	-46.4073	1339
-120.784	-45.9221	1325
-116.585	-45.4022	1310
-112.624	-44.9516	1297
-109.397	-44.7783	1292
-107.429	-45.1249	1302
-106.061	-45.7488	1320
-105.006	-46.5459	1343
-103.699	-47.2737	1364
-101.933	-47.8283	1380
-98.6626	-47.6896	1376
-95.3403	-47.5163	1371
-91.5007	-47.0658	1358
-88.239	-46.8925	1353
-85.3773	-46.9272	1354
-83.3637	-47.447	1369
-81.0504	-47.8283	1380
-78.7461	-48.2442	1392
-75.9002	-48.3481	1395
-72.7801	-48.2788	1393
-69.268	-47.9322	1383
-65.224	-47.1698	1361
-62.1904	-47.1004	1359
-59.5578	-47.3431	1366
-56.3977	-47.1698	1361
-53.1414	-46.8925	1353
-49.7712	-46.4766	1341
-46.5578	-46.1647	1332
-43.8751	-46.3726	1338
-41.3197	-46.7539	1349
-38.9444	-47.4124	1368
-36.4607	-48.0362	1386
-33.8992	-48.6601	1404
-31.018	-48.9027	1411
-28.2453	-49.3879	1425
-25.1649	-49.3879	1425
-21.8365	-48.8334	1409
-18.4439	-47.9322	1383
-15.3201	-47.5163	1371
-12.2933	-47.2737	1364
-9.35847	-47.3431	1366
-6.50404	-48.0709	1387
-3.57146	-48.972	1413
-0.524276	-49.6651	1433
2.59322	-50.0464	1444
5.69099	-49.8384	1438
8.68939	-49.2146	1420
11.5106	-48.1748	1390
14.4527	-47.9669	1384
17.3311	-47.655	1375
20.2592	-47.551	1372
23.2927	-47.6896	1376
26.5154	-48.1402	1389
29.7306	-48.4868	1399
32.825	-48.5907	1402
35.6	-48.2442	1392
38.1931	-47.7243	1377
41.1399	-47.6896	1376
44.2106	-47.7936	1379
47.568	-48.1748	1390
50.9002	-48.4868	1399
53.5005	-48.1055	1388
56.3788	-48.0016	1385
59.3728	-48.0016	1385
62.4118	-48.0362	1386
65.3135	-47.9669	1384
68.256	-47.9322	1383
70.9881	-47.7589	1378
73.6449	-47.551	1372
76.3874	-47.4124	1368
79.2866	-47.3777	1367
82.362	-47.447	1369
84.6358	-47.0658	1358
86.6686	-46.5806	1344
