85.3789	-80.2294	1324
86.1083	-78.2904	1292
88.0067	-77.5026	1279
89.778	-76.6543	1265
91.7812	-76.0483	1255
93.7412	-75.4423	1245
95.4256	-74.6546	1232
96.9742	-73.8062	1218
99.0347	-73.3821	1211
100.561	-72.5943	1198
126.764	-74.291	1226
130.681	-75.0182	1238
136.158	-76.5937	1264
150.742	-75.6847	1249
151.968	-74.9576	1237
152.517	-73.9274	1220
154.518	-73.6245	1215
158.179	-74.1092	1223
163.321	-75.2606	1242
169.882	-77.0178	1271
175.89	-78.4722	1295
178.965	-78.5933	1297
182.89	-79.0781	1305
185.853	-79.1387	1306
184.487	-77.3814	1277
183.435	-75.8059	1251
182.568	-74.3516	1227
182.655	-73.3215	1210
185.883	-73.5639	1214
195.339	-76.2301	1258
204.356	-78.6539	1298
214.504	-81.4414	1344
227.762	-85.3195	1408
238.346	-88.107	1454
243.648	-88.8947	1467
241.94	-87.1374	1438
239.255	-85.0771	1404
238.839	-83.8652	1384
237.812	-82.4715	1361
235.093	-80.5324	1329
231.699	-78.4116	1294
229.966	-76.8967	1269
233.259	-77.0784	1272
244.915	-79.9871	1320
253.963	-81.9867	1353
261.824	-83.5622	1379
260.004	-82.0473	1354
262.737	-81.9867	1353
269.589	-83.1987	1373
274.145	-83.6834	1381
273.317	-82.5321	1362
273.828	-81.8049	1350
285.561	-84.4106	1393
290.851	-85.0771	1404
294.514	-85.2589	1407
300.939	-86.2285	1423
308.929	-87.6222	1446
317.882	-89.2583	1473
321.284	-89.3189	1474
322.709	-88.8341	1466
323.433	-88.1676	1455
327.252	-88.3493	1458
329.724	-88.1676	1455
331.039	-87.6828	1447
336.014	-88.1676	1455
350.581	-91.1368	1504
352.892	-90.8944	1500
348.062	-88.8341	1466
350.033	-88.5311	1461
355.367	-89.0765	1470
361.472	-89.8037	1482
365.167	-89.9249	1484
367.879	-89.8037	1482
362.068	-87.6222	1446
357.112	-85.6831	1414
357.877	-85.1377	1405
366.308	-86.4103	1426
352.361	-81.7444	1349
350.8	-80.7142	1332
355.273	-81.0778	1338
360.306	-81.5626	1346
362.676	-81.4414	1344
359.87	-80.1689	1323
356.972	-78.8963	1302
361.721	-79.3205	1309
375.133	-81.6232	1347
387.307	-83.6228	1380
399.906	-85.6831	1414
409.517	-87.0768	1437
403.148	-85.0771	1404
396.057	-82.9563	1369
392.604	-81.6232	1347
396.691	-81.8655	1351
400.794	-82.1079	1355
399.85	-81.3202	1342
397.349	-80.2294	1324
394.468	-79.0781	1305
396.376	-78.8963	1302
405.322	-80.1083	1322
415.899	-81.6232	1347
428.138	-83.441	1377
439.255	-85.0165	1403
449.854	-86.4709	1427
454.208	-86.7132	1431
450.91	-85.5013	1411
446.561	-84.1076	1388
443.407	-82.9563	1369
443.106	-82.3503	1359
441.449	-81.502	1345
446.008	-81.8049	1350
459.9	-83.8046	1383
472.596	-85.5619	1412
480.365	-86.4103	1426
485.82	-86.8344	1433
490.624	-87.1374	1438
493.046	-87.0162	1436
499.26	-87.5616	1445
504.817	-87.9858	1452
-322.376	-73.7447	1262
-322.94	-74.5043	1275
-317.673	-73.92	1265
-315.187	-73.9784	1266
-318.127	-75.3224	1289
-321.456	-76.7833	1314
-320.313	-77.1923	1321
-311.69	-75.7899	1297
-280.546	-68.8361	1178
-274.224	-67.9012	1162
-284.806	-71.1735	1218
-293.988	-74.1537	1269
-297.901	-75.8483	1298
-288.047	-74.0368	1267
-274.5	-71.232	1219
-264.951	-69.4205	1188
-259.07	-68.544	1173
-255.878	-68.3687	1170
-252.266	-68.0765	1165
-247.818	-67.5506	1156
-156.213	-70.1801	1201
-147.605	-67.4337	1154
-142.972	-66.4403	1137
-140.885	-66.6156	1140
-139.534	-68.3687	1170
-135.015	-67.3753	1153
-131.947	-67.0831	1148
-102.877	-70.9982	1215
-102.479	-72.576	1242
-99.0707	-72.05	1233
-95.0761	-71.0567	1216
-91.9153	-70.6476	1209
-89.8927	-71.1151	1217
-87.9072	-71.641	1226
-85.6742	-71.9916	1232
-83.55	-72.4591	1240
-82.6955	-74.0953	1268
-81.5309	-75.5561	1293
-79.6492	-76.4327	1308
-77.1741	-76.7833	1314
-74.2204	-76.6664	1312
-71.1122	-76.3742	1307
-67.4509	-75.4393	1291
-63.9589	-74.6212	1277
-61.0067	-74.3874	1273
-58.1633	-74.2706	1271
-55.2414	-74.0368	1267
-51.8809	-73.1603	1252
-48.8995	-72.7513	1245
-45.9855	-72.4007	1239
-43.4469	-72.6344	1243
-40.6944	-72.5175	1241
-38.3486	-73.1603	1252
-36.1546	-74.2121	1270
-33.1461	-73.6278	1260
-30.0843	-72.8097	1246
-27.193	-72.2838	1237
-24.7568	-72.985	1249
-22.4806	-74.3874	1273
-20.1627	-76.0236	1301
-17.7638	-77.8351	1332
-14.9514	-78.1857	1338
-12.077	-78.3026	1340
-9.13239	-77.8935	1333
-6.218	-77.4845	1326
-3.36926	-77.8935	1333
-0.494641	-79.0038	1352
2.46212	-80.114	1371
5.48519	-80.9906	1386
8.44461	-80.64	1380
11.4857	-81.049	1387
14.6198	-81.8087	1400
17.6336	-81.7502	1399
20.584	-81.458	1394
23.1065	-79.7634	1365
25.8855	-79.2375	1356
28.9018	-79.4713	1360
32.1461	-80.2309	1373
35.4466	-80.9906	1386
38.6369	-81.3996	1393
41.6481	-81.3996	1393
44.9159	-81.8671	1401
47.9444	-81.8671	1401
51.1549	-82.1593	1406
53.0765	-80.4647	1377
55.7275	-79.9972	1369
58.5583	-79.8219	1366
62.0065	-80.4647	1377
66.163	-81.9255	1402
69.4405	-82.2177	1407
72.2244	-81.9255	1402
75.3089	-81.984	1403
78.6768	-82.3346	1409
82.0706	-82.6852	1415
85.6108	-83.1526	1423
89.3724	-83.7954	1434
91.8275	-83.2111	1424
93.4395	-81.9255	1402
94.2684	-80.0556	1370
97.1589	-79.9972	1369
100.996	-80.6984	1381
104.207	-80.8737	1384
107.509	-81.1074	1388
110.668	-81.2243	1390
113.346	-80.9906	1386
116.09	-80.8153	1383
118.219	-80.2309	1373
120.481	-79.7634	1365
124.246	-80.2893	1374
128.79	-81.2827	1391
133.692	-82.4514	1411
136.257	-82.1593	1406
137.91	-81.3412	1392
139.097	-80.2893	1374
142.687	-80.64	1380
146.937	-81.3412	1392
151.239	-82.0424	1404
154.384	-82.1008	1405
156.861	-81.8087	1400
158.745	-81.2243	1390
161.633	-81.1659	1389
165.584	-81.6333	1397
169.449	-82.0424	1404
171.87	-81.7502	1399
173.519	-81.1074	1388
174.993	-80.4062	1376
178.614	-80.6984	1381
184.23	-81.8671	1401
192.605	-84.2045	1441
194.769	-83.7954	1434
196.213	-83.0942	1422
199.427	-83.1526	1423
201.934	-82.9189	1419
203.268	-82.2177	1407
203.67	-81.1659	1389
205.631	-80.7568	1382
208.619	-80.7568	1382
213.137	-81.3412	1392
219.097	-82.4514	1411
222.462	-82.5683	1413
227.112	-83.1526	1423
232.615	-84.0292	1438
236.379	-84.2629	1442
238.5	-83.9123	1436
244.801	-85.0226	1455
248.968	-85.3732	1461
253.162	-85.7238	1467
256.159	-85.6653	1466
257.559	-85.081	1456
256.767	-83.7954	1434
255.88	-82.5099	1412
257.465	-82.0424	1404
264.582	-83.328	1426
271.419	-84.4967	1446
274.165	-84.3798	1444
273.062	-83.0942	1422
277.301	-83.4448	1428
281.959	-83.9123	1436
286.254	-84.2629	1442
288.167	-83.9123	1436
288.229	-83.0358	1421
292.326	-83.328	1426
300.173	-84.672	1449
303.515	-84.7304	1450
310.244	-85.7238	1467
317.902	-86.9509	1488
324.572	-87.8859	1504
328.259	-88.0027	1506
324.47	-86.1328	1474
325.211	-85.49	1463
326.354	-84.9641	1454
328.137	-84.6135	1448
330.81	-84.4967	1446
333.705	-84.4382	1445
338.926	-84.9641	1454
348.657	-86.6003	1482
353.523	-87.0093	1489
358.418	-87.4184	1496
363.345	-87.8274	1503
370.008	-88.6455	1517
373.042	-88.5871	1516
368.375	-86.7172	1484
361.067	-84.2629	1442
363.426	-84.0876	1439
367.811	-84.3798	1444
372.987	-84.8473	1452
375.09	-84.6135	1448
376.392	-84.2045	1441
378.717	-84.0292	1438
383.684	-84.4382	1445
385.469	-84.146	1440
389.931	-84.4382	1445
395.503	-84.9641	1454
398.92	-85.0226	1455
402.618	-85.1394	1457
407.439	-85.49	1463
414.25	-86.2497	1476
419.42	-86.6587	1483
422.911	-86.7172	1484
410.901	-83.6201	1431
408.786	-82.5683	1413
414.464	-83.0942	1422
420.474	-83.6786	1432
427.711	-84.4967	1446
431.135	-84.5551	1447
433.963	-84.4967	1446
434.973	-84.0876	1439
440.823	-84.6135	1448
447.633	-85.3147	1460
452.024	-85.5485	1464
455.499	-85.6069	1465
458.979	-85.6653	1466
460.572	-85.3732	1461
461.826	-85.0226	1455
464.013	-84.8473	1452
470.369	-85.4316	1462
472.558	-85.2563	1459
469.19	-84.0876	1439
466.721	-83.0942	1422
469.465	-83.0358	1421
477.857	-83.9707	1437
489.666	-85.49	1463
489.46	-84.9057	1453
483.786	-83.3864	1427
471.518	-80.7568	1382
474.505	-80.7568	1382
482.675	-81.6333	1397
497.168	-83.5617	1430
464.577	-77.6013	1328
-513.076	-66.0648	1174
-509.233	-65.896	1171
-497.615	-64.7142	1150
-499.435	-65.277	1160
-503.781	-66.1773	1176
-494.045	-65.896	1171
-491.094	-65.8397	1170
-375.766	-72.3674	1286
-372.406	-72.2548	1284
-373.085	-72.9301	1296
-371.997	-73.2678	1302
-363.795	-72.1986	1283
-358.771	-71.7484	1275
-356.015	-71.7484	1275
-356.583	-72.4237	1287
-361.773	-74.0556	1316
-367.656	-75.8563	1348
-365.283	-75.9689	1350
-357.265	-74.8997	1331
-348.53	-73.6617	1309
-340.154	-72.4799	1288
-335.013	-71.9735	1279
-331.988	-71.9172	1278
-331.029	-72.3111	1285
-330.805	-72.8738	1295
-330.286	-73.3803	1304
-329.727	-73.8868	1313
-327.137	-73.943	1314
-325.778	-74.2807	1320
-325.126	-74.7871	1329
-323.223	-75.0122	1333
-318.179	-74.5058	1324
-309.125	-73.0427	1298
-299.711	-71.467	1270
-296.965	-71.467	1270
-297.232	-72.1986	1283
-295.147	-72.3674	1286
-292.822	-72.4799	1288
-290.037	-72.4799	1288
-292.382	-73.7742	1311
-291.315	-74.2244	1319
-288.245	-74.1681	1318
-285.613	-74.2244	1319
-286.835	-75.2936	1338
-285.216	-75.6312	1344
-279.369	-74.8434	1330
-274.208	-74.2244	1319
-273.002	-74.6746	1327
-272.983	-75.4624	1341
-270.689	-75.6312	1344
-264.994	-74.8434	1330
-262.316	-74.8997	1331
-260.608	-75.2373	1337
-259.26	-75.6875	1345
-246.823	-72.8738	1295
-242.327	-72.3674	1286
-240.106	-72.5362	1289
-242.659	-74.1681	1318
-239.992	-74.2244	1319
-234.803	-73.4929	1306
-231.092	-73.2115	1301
-226.876	-72.7613	1293
-221.828	-72.0298	1280
-215.98	-71.0168	1262
-211.394	-70.3978	1251
-209.023	-70.5104	1253
-208.29	-71.1857	1265
-210.268	-72.8176	1294
-209.876	-73.6617	1309
-208.311	-74.1119	1317
-202.968	-73.2115	1301
-199.233	-72.8738	1295
-195.978	-72.705	1292
-192.737	-72.5362	1289
-190.245	-72.6488	1291
-188.18	-72.9301	1296
-186.523	-73.3803	1304
-183.422	-73.2678	1302
-178.804	-72.5362	1289
-176.428	-72.705	1292
-175.382	-73.4366	1305
-174.28	-74.1681	1318
-172.341	-74.562	1325
-169.988	-74.7871	1329
-166.738	-74.6183	1326
-164.737	-75.0122	1333
-161.005	-74.6183	1326
-157.066	-74.1119	1317
-151.76	-72.9301	1296
-150.567	-73.7179	1310
-148.863	-74.2807	1320
-146.01	-74.2807	1320
-141.963	-73.6617	1309
-138.283	-73.2115	1301
-134.638	-72.7613	1293
-132.149	-72.9301	1296
-129.547	-73.0427	1298
-127.717	-73.6054	1308
-127.372	-75.0685	1334
-125.235	-75.5187	1342
-122.06	-75.3499	1339
-118.632	-75.0122	1333
-115.577	-74.8997	1331
-113.123	-75.1811	1336
-109.327	-74.562	1325
-105.499	-73.8868	1313
-101.878	-73.324	1303
-99.5179	-73.6617	1309
-97.7223	-74.4495	1323
-96.2964	-75.575	1343
-93.7409	-75.8563	1348
-91.0291	-76.0252	1351
-89.0868	-76.8692	1366
-87.5212	-78.1073	1388
-85.7386	-79.2327	1408
-83.106	-79.6266	1415
-80.33	-79.908	1420
-77.478	-80.1331	1424
-74.5565	-80.3019	1427
-71.4216	-80.2456	1426
-67.6202	-79.4015	1411
-63.9751	-78.67	1398
