-77.2743	-46.7242	1269
-75.4121	-47.2765	1284
-73.089	-47.571	1292
-70.1873	-47.4974	1290
-67.1897	-47.3501	1286
-64.1593	-47.166	1281
-61.5339	-47.2765	1284
-59.2616	-47.6815	1295
-56.593	-47.7919	1298
-53.87	-47.8656	1300
-50.9812	-47.7919	1298
-48.2124	-47.8288	1299
-45.2645	-47.6815	1295
-41.7765	-46.9083	1274
-38.6243	-46.4296	1261
-36.0691	-46.6505	1267
-33.6196	-47.0555	1278
-31.2433	-47.6447	1294
-28.7318	-48.1233	1307
-25.9659	-48.2338	1310
-22.9575	-47.8656	1300
-20.1317	-47.8288	1299
-17.3103	-47.7919	1298
-14.6832	-48.3811	1314
-11.9238	-48.7124	1323
-9.12554	-49.0438	1332
-6.23675	-48.9702	1330
-3.3187	-48.3442	1313
-0.475251	-47.8288	1299
2.32923	-47.7551	1297
5.16067	-48.0129	1304
7.99791	-48.1233	1307
10.8233	-48.1233	1307
13.6277	-48.0497	1305
16.4236	-47.976	1303
19.3879	-48.3442	1313
22.4294	-48.7861	1325
25.4655	-49.1174	1334
28.413	-49.2279	1337
31.35	-49.3015	1339
33.9377	-48.8597	1327
36.1406	-47.976	1303
39.047	-48.0865	1306
42.3511	-48.6388	1321
45.0014	-48.4179	1315
47.7713	-48.3442	1313
50.6481	-48.3811	1314
53.5293	-48.4179	1315
56.2863	-48.3442	1313
59.0796	-48.3074	1312
61.5382	-48.0129	1304
64.0116	-47.7551	1297
66.6608	-47.6447	1294
69.6191	-47.7551	1297
72.4228	-47.7551	1297
75.4586	-47.9024	1301
78.1506	-47.8288	1299
80.4601	-47.5342	1291
82.7995	-47.2765	1284
85.7084	-47.3501	1286
88.9701	-47.6078	1293
91.9071	-47.6815	1295
95.3647	-48.0129	1304
98.1836	-48.0129	1304
100.848	-47.9392	1302
102.627	-47.4606	1289
105.168	-47.3501	1286
108.452	-47.571	1292
111.675	-47.7551	1297
114.391	-47.7183	1296
117.916	-48.0129	1304
121.198	-48.1969	1309
123.364	-47.9392	1302
125.209	-47.571	1292
128.002	-47.571	1292
130.998	-47.6447	1294
133.795	-47.6447	1294
137.015	-47.7919	1298
140.898	-48.1601	1308
144.604	-48.4547	1316
148.009	-48.6388	1321
150.18	-48.4179	1315
151.51	-47.9392	1302
153.85	-47.7919	1298
156.535	-47.7551	1297
159.707	-47.8656	1300
162.018	-47.7183	1296
164.692	-47.6815	1295
166.715	-47.4606	1289
168.976	-47.3133	1285
171.887	-47.3501	1286
174.396	-47.2765	1284
176.343	-47.0555	1278
178.966	-47.0187	1277
182.723	-47.2765	1284
183.62	-46.7978	1271
167.892	-42.1585	1145
-319.955	-41.3125	1192
-314.716	-40.966	1182
-311.104	-40.8273	1178
-314.582	-41.6245	1201
-317.701	-42.3869	1223
-311.708	-41.9364	1210
-312.669	-42.4216	1224
-313.569	-42.9068	1238
-313.153	-43.2187	1247
-313.693	-43.6693	1260
-312.204	-43.8426	1265
-308.735	-43.7386	1262
-298.248	-42.6295	1230
-296.07	-42.6989	1232
-299.598	-43.6	1258
-300.891	-44.1892	1275
-295.095	-43.7386	1262
-286.807	-42.9068	1238
-279.999	-42.283	1220
-276.68	-42.179	1217
-277.202	-42.6642	1231
-277.886	-43.1841	1246
-279.168	-43.8079	1264
-279.716	-44.3278	1279
-278.034	-44.5011	1284
-274.83	-44.4318	1282
-269.299	-43.9812	1269
-270.547	-44.6397	1288
-270.466	-45.0903	1301
-268.065	-45.1596	1303
-264.637	-45.0556	1300
-261.827	-45.0556	1300
-258.618	-44.9863	1298
-253.25	-44.5357	1285
-248.523	-44.1892	1275
-243.647	-43.8079	1264
-240.724	-43.7733	1263
-238.182	-43.8079	1264
-235.822	-43.8772	1266
-232.533	-43.7733	1263
-233.26	-44.4318	1282
-234.444	-45.1942	1304
-233.934	-45.6448	1317
-232.666	-45.9567	1326
-230.493	-46.0954	1330
-224.537	-45.4715	1312
-219.674	-45.0556	1300
-216.029	-44.8823	1295
-214.547	-45.1596	1303
-212.38	-45.2982	1307
-209.074	-45.1942	1304
-204.832	-44.8823	1295
-201.252	-44.709	1290
-196.463	-44.2585	1277
-193.551	-44.2238	1276
-193.185	-44.7783	1292
-192.603	-45.2982	1307
-191.52	-45.7141	1319
-184.234	-44.6397	1288
-180.041	-44.2931	1278
-177.556	-44.3624	1280
-175.881	-44.6397	1288
-174.307	-44.9516	1297
-171.371	-44.917	1296
-167.789	-44.709	1290
-163.465	-44.2931	1278
-161.08	-44.3971	1281
-159.052	-44.6051	1287
-156.877	-44.7783	1292
-154.442	-44.8823	1295
-151.643	-44.8823	1295
-148.383	-44.7437	1291
-145.029	-44.5704	1286
-142.027	-44.5011	1284
-140.445	-44.8823	1295
-139.346	-45.4369	1311
-136.929	-45.5755	1315
-132.964	-45.1942	1304
-128.748	-44.709	1290
-125.081	-44.3971	1281
-121.93	-44.2585	1277
-119.076	-44.2238	1276
-117.32	-44.6051	1287
-115.695	-45.0556	1300
-113.84	-45.4369	1311
-111.683	-45.7141	1319
-109.245	-45.8874	1324
-106.382	-45.8874	1324
-103.833	-46.026	1328
-100.734	-45.9221	1325
-97.2791	-45.6448	1317
-93.6434	-45.2636	1306
-90.1248	-44.917	1296
-85.7735	-44.1198	1273
-82.5651	-43.8772	1266
-80.2067	-44.0852	1272
-78.2486	-44.5357	1285
-75.9407	-44.813	1293
-74.1073	-45.4022	1310
-71.5475	-45.5755	1315
-68.6003	-45.5062	1313
-65.5116	-45.3329	1308
-62.3965	-45.1249	1302
-59.4447	-45.021	1299
-56.593	-44.9863	1298
-53.6628	-44.8823	1295
-50.9026	-44.917	1296
-48.2866	-45.0903	1301
-45.4742	-45.0903	1301
-42.5635	-44.9863	1298
-39.7269	-44.9516	1297
-36.9517	-44.9863	1298
-34.1984	-45.0556	1300
-31.4847	-45.1942	1304
-28.8857	-45.5408	1314
-26.283	-45.9567	1326
-23.3106	-45.7488	1320
-20.3487	-45.5062	1313
-17.5237	-45.5408	1314
-14.6944	-45.5755	1315
-11.8698	-45.6448	1317
-9.04332	-45.7488	1320
-6.16641	-45.5755	1315
-3.30354	-45.2982	1307
-0.476714	-45.1596	1303
2.3418	-45.1942	1304
5.16463	-45.2289	1305
8.00403	-45.3329	1308
10.8398	-45.3675	1309
13.6904	-45.4369	1311
16.5118	-45.4022	1310
19.3437	-45.4022	1310
22.1586	-45.3675	1309
24.9883	-45.3675	1309
27.7542	-45.2636	1306
30.4369	-45.0556	1300
32.9658	-44.6744	1289
35.4194	-44.2585	1277
38.0304	-44.0852	1272
40.684	-43.9812	1269
43.5641	-44.1198	1273
46.6798	-44.4664	1283
49.6074	-44.6051	1287
52.9594	-45.0903	1301
55.7718	-45.0903	1301
58.4491	-44.9863	1298
61.0191	-44.813	1293
63.7648	-44.7783	1292
66.5578	-44.7783	1292
69.2433	-44.709	1290
72.2553	-44.8477	1294
75.2846	-44.9863	1298
78.1506	-45.021	1299
80.6471	-44.8477	1294
82.864	-44.5357	1285
85.7751	-44.6051	1287
88.9701	-44.813	1293
92.049	-44.9516	1297
95.1453	-45.0903	1301
98.1836	-45.1942	1304
100.615	-45.021	1299
103.344	-44.9863	1298
105.822	-44.8477	1294
109.123	-45.0556	1300
111.847	-45.021	1299
114.92	-45.1249	1302
118.187	-45.2982	1307
121.29	-45.4022	1310
123.174	-45.0556	1300
125.306	-44.813	1293
128.201	-44.8477	1294
131.099	-44.8823	1295
133.898	-44.8823	1295
136.803	-44.917	1296
140.467	-45.1942	1304
144.604	-45.6101	1316
147.113	-45.5062	1313
149.38	-45.3329	1308
151.16	-45.021	1299
152.191	-44.5011	1284
154.121	-44.2585	1277
157.496	-44.4318	1282
161.018	-44.6397	1288
164.183	-44.7437	1291
166.715	-44.6744	1289
168.976	-44.5357	1285
170.15	-44.1198	1273
170.728	-43.5653	1257
172.756	-43.392	1252
178.686	-44.1892	1275
179.734	-43.7733	1263
183.042	-43.9119	1267
168.479	-39.8222	1149
-396.034	-37.4037	1151
-389.101	-36.9812	1138
-407.174	-40.4908	1246
-408.376	-40.8808	1258
-403.722	-40.6858	1252
-400.375	-40.6208	1250
-404.671	-41.3357	1272
-408.873	-42.0507	1294
-407.017	-42.1482	1297
-402.967	-42.0182	1293
-392.435	-41.2058	1268
-380.166	-40.1984	1237
-377.187	-40.1659	1236
-381.181	-40.8808	1258
-384.479	-41.5307	1278
-379.327	-41.2708	1270
-371.244	-40.6858	1252
-376.485	-41.5632	1279
-378.103	-42.0507	1294
-377.626	-42.3106	1302
-376.827	-42.5381	1309
-373.14	-42.4406	1306
-366.347	-41.9857	1292
-357.082	-41.2383	1269
-348.475	-40.5558	1248
-342.73	-40.1984	1237
-338.406	-40.0034	1231
-334.654	-39.8734	1227
-334.437	-40.1659	1236
-335.792	-40.6533	1251
-334.951	-40.8808	1258
-336.721	-41.4332	1275
-337.37	-41.8557	1288
-338.742	-42.3756	1304
-337.211	-42.5381	1309
-333.36	-42.4081	1305
-330.539	-42.4081	1305
-328.471	-42.5056	1308
-326.391	-42.6031	1311
-324.791	-42.7656	1316
-322.68	-42.8631	1319
-317.404	-42.5381	1309
-312.411	-42.2457	1300
-310.792	-42.4081	1305
-307.263	-42.3106	1302
-302.811	-42.0832	1295
-298.853	-41.9207	1290
-294.917	-41.7582	1285
-290.775	-41.5632	1279
-285.984	-41.2708	1270
-282.123	-41.1083	1265
-281.156	-41.3682	1273
-283.653	-42.1482	1297
-284.747	-42.7331	1315
-283.405	-42.9606	1322
-276.515	-42.3431	1303
-278.319	-43.0581	1325
-281.276	-43.968	1353
-278.351	-43.968	1353
-269.319	-42.9931	1323
-262.431	-42.3431	1303
-259.017	-42.2457	1300
-255.418	-42.1157	1296
-252.227	-42.0507	1294
-248.273	-41.8557	1288
-245.87	-41.9207	1290
-244.212	-42.1157	1296
-242.342	-42.2781	1301
-239.345	-42.2457	1300
-235.261	-42.0182	1293
-232.286	-41.9857	1292
-230.914	-42.2457	1300
-228.806	-42.3756	1304
-228.76	-42.8956	1320
-225.051	-42.7331	1315
-221.194	-42.5381	1309
-217.531	-42.3756	1304
-215.206	-42.4731	1307
-211.73	-42.3431	1303
-207.15	-41.9857	1292
-202.617	-41.6282	1281
-199.38	-41.5307	1278
-197.079	-41.6282	1281
-197.343	-42.2781	1301
-196.923	-42.7981	1317
-195.697	-43.1556	1328
-192.391	-43.0581	1325
-184.806	-41.9857	1292
-181.873	-41.9532	1291
-180.608	-42.3106	1302
-179.568	-42.7331	1315
-177.129	-42.8306	1318
-172.032	-42.2781	1301
-166.358	-41.5632	1279
-163.337	-41.4982	1277
-160.954	-41.5957	1280
-159.052	-41.8232	1287
-157.241	-42.0832	1295
-155.277	-42.3106	1302
-153.867	-42.7006	1314
-150.567	-42.5706	1310
-147.51	-42.5056	1308
-144.24	-42.3756	1304
-141.529	-42.4081	1305
-139.346	-42.6031	1311
-137.033	-42.7656	1316
-134.8	-42.9606	1322
-131.343	-42.7656	1316
-128.01	-42.6031	1311
-124.317	-42.3106	1302
-120.569	-41.9857	1292
-118.141	-42.1157	1296
-116.14	-42.4081	1305
-113.927	-42.6356	1312
-111.514	-42.7981	1317
-108.667	-42.7981	1317
-105.981	-42.8631	1319
-103.208	-42.8956	1320
-100.582	-42.9931	1323
-97.5007	-42.8956	1320
-94.1453	-42.6681	1313
-91.2374	-42.6356	1312
-88.3339	-42.6031	1311
-85.4347	-42.5706	1310
-82.2875	-42.4081	1305
-79.9537	-42.6681	1313
-77.1153	-42.6681	1313
-74.7296	-42.9281	1321
-71.8195	-42.8956	1320
-68.7048	-42.7331	1315
-65.9623	-42.7981	1317
-63.0674	-42.7656	1316
-60.0853	-42.6681	1313
-57.1162	-42.5706	1310
-53.9529	-42.3106	1302
-50.9419	-42.1482	1297
-48.1382	-42.1482	1297
-45.4393	-42.2457	1300
-42.6291	-42.2457	1300
-39.6044	-42.0182	1293
-36.8093	-42.0182	1293
-33.9353	-41.9207	1290
-31.2191	-42.0182	1293
-28.8197	-42.6031	1311
-26.1443	-42.8631	1319
-23.24	-42.7656	1316
-20.4262	-42.8306	1318
-17.5237	-42.7006	1314
-14.6832	-42.7006	1314
-11.8607	-42.7656	1316
-9.04332	-42.8956	1320
-6.16173	-42.7006	1314
-3.30101	-42.4406	1306
-0.475982	-42.2781	1301
2.33641	-42.2781	1301
5.15671	-42.3431	1303
7.99791	-42.4731	1307
10.8481	-42.5706	1310
13.7217	-42.7006	1314
16.5496	-42.6681	1313
19.3584	-42.6031	1311
22.1416	-42.5056	1308
24.8928	-42.3756	1304
27.6692	-42.3106	1302
30.3667	-42.1482	1297
32.8635	-41.7582	1285
35.3362	-41.4007	1274
37.9109	-41.2058	1268
40.7481	-41.3032	1271
43.4614	-41.2708	1270
46.4615	-41.4982	1277
49.2605	-41.5307	1278
52.5524	-41.9532	1291
55.386	-41.9857	1292
58.1339	-41.9532	1291
61.0191	-42.0182	1293
63.8142	-42.0182	1293
66.3517	-41.8557	1288
69.0823	-41.8232	1287
72.032	-41.9207	1290
75.1106	-42.0832	1295
78.0905	-42.1807	1298
80.8341	-42.1482	1297
83.1864	-41.9207	1290
85.7751	-41.8232	1287
88.626	-41.8557	1288
91.7652	-42.0182	1293
95.2184	-42.3106	1302
98.2589	-42.4081	1305
100.383	-42.1157	1296
103.344	-42.1807	1298
106.395	-42.2781	1301
110.382	-42.7331	1315
113.57	-42.8631	1319
115.715	-42.6031	1311
117.916	-42.3756	1304
119.901	-42.0832	1295
122.322	-41.9532	1291
125.403	-42.0507	1294
127.903	-41.9532	1291
130.492	-41.8882	1289
133.175	-41.8557	1288
135.853	-41.8232	1287
139.282	-42.0182	1293
141.857	-41.9532	1291
144.872	-42.0182	1293
145.269	-41.3357	1272
144.76	-40.4258	1244
146.501	-40.1659	1236
152.07	-40.9458	1260
156.636	-41.4332	1275
160.517	-41.7257	1284
164.183	-41.9532	1291
167.103	-41.9857	1292
169.37	-41.8557	1288
170.952	-41.5632	1279
171.679	-41.0758	1264
174.136	-41.0108	1262
176.163	-40.8483	1257
181.442	-41.4332	1275
171.918	-38.671	1190
-480.213	-34.8854	1150
-481.882	-35.1888	1160
-479.787	-35.2191	1161
-471.111	-34.7641	1146
-458.002	-33.9754	1120
-448.665	-33.4597	1103
-451.946	-33.8844	1117
-464.824	-35.0371	1155
-467.931	-35.4618	1169
-463.413	-35.3101	1164
-461.689	-35.3708	1166
-471.376	-36.3112	1197
-477.405	-36.9785	1219
-482.169	-37.5549	1238
-482.592	-37.7976	1246
-478.358	-37.6763	1242
-476.439	-37.7369	1244
-472.607	-37.6459	1241
-468.031	-37.4942	1236
-463.853	-37.3729	1232
-459.318	-37.2212	1227
-460.388	-37.5246	1237
-470.294	-38.556	1271
-484.1	-39.9211	1316
-494.421	-41.0131	1352
-493.316	-41.1648	1357
-465.086	-39.0413	1287
-455.479	-38.465	1268
-445.24	-37.8279	1247
-437.931	-37.4336	1234
-431.736	-37.1302	1224
-432.245	-37.4032	1233
-433.064	-37.7066	1243
-433.493	-37.9796	1252
-436.292	-38.465	1268
-437.654	-38.829	1280
-438.284	-39.1323	1290
-447.986	-40.2547	1327
-441.428	-39.9211	1316
-432.251	-39.3447	1297
-424.812	-38.92	1283
-428.288	-39.4964	1302
-435.604	-40.4368	1333
-427.529	-39.9514	1317
-415.008	-39.0413	1287
-412.546	-39.0717	1288
-415.806	-39.648	1307
-415.825	-39.9211	1316
-409.842	-39.6177	1306
-401.097	-39.0413	1287
-395.22	-38.738	1277
-396.148	-39.102	1289
-398.854	-39.648	1307
-399.059	-39.9514	1317
-392.602	-39.5874	1305
-385.3	-39.1323	1290
-379.547	-38.829	1280
-380.606	-39.2233	1293
-377.811	-39.2233	1293
-375.596	-39.284	1295
-374.524	-39.466	1301
-373.997	-39.7087	1309
-369.183	-39.4964	1302
-361.866	-39.011	1286
-357.131	-38.7987	1279
-353.535	-38.7076	1276
-349.128	-38.5256	1270
-343.382	-38.192	1259
-340.119	-38.1313	1257
-338.476	-38.2526	1261
-338.146	-38.5256	1270
-338.57	-38.8897	1282
-336.846	-39.011	1286
-334.846	-39.102	1289
-337.984	-39.7997	1312
-334.893	-39.7694	1311
-330.539	-39.5874	1305
-328.471	-39.6784	1308
-324.897	-39.5874	1305
-319.608	-39.284	1295
-315.83	-39.1627	1291
-313.766	-39.2537	1294
-311.93	-39.375	1298
-310.077	-39.4964	1302
-307.499	-39.5267	1303
-305.617	-39.648	1307
-302.792	-39.648	1307
-299.507	-39.5874	1305
-293.731	-39.193	1292
-288.011	-38.7987	1279
-283.462	-38.556	1271
-282.26	-38.7683	1278
-283.871	-39.375	1298
-283.88	-39.7694	1311
-280.832	-39.739	1310
-279.486	-39.9514	1317
-278.319	-40.1941	1325
-275.663	-40.2244	1326
-271.768	-40.0727	1321
-264.841	-39.466	1301
-260.216	-39.193	1292
-257.024	-39.1323	1290
-255.812	-39.375	1298
-255.735	-39.7997	1312
-253.863	-39.9514	1317
-250.063	-39.7997	1312
-245.154	-39.466	1301
-241.597	-39.3447	1297
-239.529	-39.466	1301
-237.445	-39.5874	1305
-234.983	-39.648	1307
-231.092	-39.466	1301
-226.7	-39.193	1292
-224.774	-39.3447	1297
-223.511	-39.6177	1306
-221.701	-39.7997	1312
-218.198	-39.6784	1308
-215.37	-39.6784	1308
-213.03	-39.7694	1311
-210.196	-39.7694	1311
-206.413	-39.5874	1305
-203.124	-39.4964	1302
-200.463	-39.5267	1303
-197.798	-39.557	1304
-196.923	-39.9514	1317
-194.518	-40.0424	1320
-190.503	-39.7997	1312
-185.522	-39.3447	1297
-181.873	-39.1627	1291
-179.914	-39.3447	1297
-176.974	-39.3144	1296
-173.635	-39.193	1292
-169.652	-38.92	1283
-165.708	-38.647	1274
-163.593	-38.7987	1279
-161.457	-38.9503	1284
-159.176	-39.0717	1288
-156.756	-39.1627	1291
-155.157	-39.466	1301
-153.282	-39.7087	1309
-150.682	-39.7694	1311
-147.171	-39.5874	1305
-142.912	-39.193	1292
-140.119	-39.193	1292
-137.645	-39.284	1295
-135.991	-39.6177	1306
-133.78	-39.7997	1312
-131.143	-39.8604	1314
-127.815	-39.7087	1309
-124.317	-39.4964	1302
-120.849	-39.284	1295
-118.141	-39.3144	1296
-116.763	-39.7997	1312
-113.753	-39.739	1310
-111.345	-39.8907	1315
-108.585	-39.9211	1316
-105.82	-39.9514	1317
-103.208	-40.0424	1320
-100.278	-40.0121	1319
-97.353	-39.9817	1318
-94.0019	-39.7694	1311
-91.0288	-39.7087	1309
-88.3339	-39.7694	1311
-85.4999	-39.7694	1311
-82.6028	-39.739	1310
-80.0754	-39.8907	1315
-77.4677	-40.0121	1319
-74.5598	-39.9817	1318
-71.6563	-39.9514	1317
-69.0183	-40.0727	1321
-65.9623	-39.9514	1317
-63.1154	-39.9514	1317
-60.1311	-39.8604	1314
-57.2034	-39.7997	1312
-54.1186	-39.6177	1306
-51.0205	-39.4054	1299
-48.3237	-39.4964	1302
-45.7888	-39.739	1310
-42.8586	-39.648	1307
-39.7882	-39.4054	1299
-36.6954	-39.102	1289
-33.909	-39.102	1289
-31.0018	-38.9503	1284
-28.1163	-38.7987	1279
-25.3118	-38.738	1277
-22.7102	-39.011	1286
-20.2247	-39.5874	1305
-17.4303	-39.648	1307
-14.6162	-39.6784	1308
-11.7886	-39.6784	1308
-8.92686	-39.5267	1303
-6.11483	-39.557	1304
-3.29343	-39.5267	1303
-0.475616	-39.4357	1300
2.32743	-39.3144	1296
5.14088	-39.4054	1299
7.98567	-39.5874	1305
10.8895	-39.8907	1315
13.7948	-40.0727	1321
16.5874	-39.9211	1316
19.2994	-39.648	1307
21.8708	-39.193	1292
24.5683	-39.0413	1287
27.4142	-39.1323	1290
30.1794	-39.102	1289
32.8891	-39.011	1286
35.6691	-39.011	1286
