-777.254	-129.544	1089
-762.803	-127.522	1072
-760.486	-127.522	1072
-833.387	-131.979	1130
-807.413	-128.241	1098
-805.04	-128.241	1098
-796.087	-127.19	1089
-802.479	-128.592	1101
-813.906	-130.811	1120
-820.904	-132.329	1133
-809.786	-130.928	1121
-807.363	-130.928	1121
-806.376	-131.161	1123
-807.528	-131.745	1128
-812.94	-133.03	1139
-811.19	-133.147	1140
-808.726	-133.147	1140
-803.432	-132.68	1136
-797.451	-132.096	1131
-795.709	-132.212	1132
-803.773	-133.964	1147
-808.979	-135.249	1158
-702.77	-119.715	1025
-708.073	-121	1036
-705.833	-121	1036
-712.422	-122.518	1049
-709.478	-122.402	1048
-697.765	-120.767	1034
-693.512	-120.416	1031
-842.975	-131.027	1143
-830.944	-129.536	1130
-828.502	-129.536	1130
-822.404	-128.963	1125
-820.701	-129.078	1126
-821.173	-129.536	1130
-815.832	-129.078	1126
-813.398	-129.078	1126
-795.84	-126.671	1105
-789.861	-126.097	1100
-804.664	-128.849	1124
-797.952	-128.161	1118
-805.497	-129.766	1132
-803.05	-129.766	1132
-807.676	-130.912	1142
-804.502	-130.797	1141
-807.659	-131.714	1149
-814.986	-133.319	1163
-827.142	-135.727	1184
-806.475	-132.746	1158
-810.221	-133.778	1167
-805.621	-133.434	1164
-796.206	-132.288	1154
-777.204	-129.536	1130
-760.363	-127.129	1109
-756.599	-126.9	1107
-754.206	-126.9	1107
-751.813	-126.9	1107
-745.358	-126.212	1101
-737.579	-125.295	1093
-739.252	-125.983	1099
-744.923	-127.358	1111
-757.224	-129.88	1133
-754.775	-129.88	1133
-770.254	-132.975	1160
-777.013	-134.58	1174
-777.773	-135.153	1179
-770.622	-134.351	1172
-753.67	-131.829	1150
-735.507	-129.078	1126
-720.704	-126.9	1107
-709.875	-125.41	1094
-707.51	-125.41	1094
-701.922	-124.836	1089
-700.211	-124.951	1090
-700.415	-125.41	1094
-705.069	-126.671	1105
-716.671	-129.192	1127
-726.909	-131.485	1147
-728.851	-132.288	1154
-726.986	-132.402	1155
-725.116	-132.517	1156
-722.617	-132.517	1156
-721.364	-132.746	1158
-855.512	-130.468	1160
-836.827	-127.994	1138
-834.367	-127.994	1138
-826.059	-127.094	1130
-820.701	-126.644	1126
-821.173	-127.094	1130
-820.18	-127.319	1132
