447.702	-73.9431	1139
460.441	-75.631	1165
474.483	-77.5136	1194
487.852	-79.2664	1221
495.714	-80.1104	1234
499.997	-80.3701	1238
504.297	-80.6297	1242
521.677	-82.9668	1278
544.137	-86.083	1326
552.779	-86.9918	1340
549.041	-85.9531	1324
548.151	-85.3688	1315
548.899	-85.0443	1310
547.94	-84.46	1301
546.096	-83.7459	1290
547.608	-83.5511	1287
551.246	-83.6809	1289
557.041	-84.1354	1296
565.458	-84.9793	1309
574.366	-85.8882	1323
578.535	-86.083	1326
592.363	-87.7059	1351
618.195	-91.0817	1403
630.084	-92.3801	1423
630.935	-92.0555	1418
621.929	-90.3027	1391
610.559	-88.2253	1359
594.988	-85.5636	1318
579.693	-82.9668	1278
565.137	-80.4999	1240
565.528	-80.1753	1235
570.498	-80.4999	1240
582.886	-81.8632	1261
596.293	-83.3563	1284
608.4	-84.6547	1304
613.563	-84.9793	1309
618.276	-85.239	1313
620.168	-85.1092	1311
623.477	-85.1741	1312
626.314	-85.1741	1312
216.931	-79.8906	1273
218.648	-79.5141	1267
220.513	-79.2003	1262
227.487	-80.7065	1286
240.778	-82.4009	1313
238.792	-80.7692	1287
239.697	-80.1417	1277
241.698	-79.8906	1273
241.954	-79.0748	1260
242.541	-78.3845	1249
246.027	-78.6355	1253
251.713	-79.5769	1268
256.862	-80.3299	1280
261.86	-81.0203	1291
262.806	-80.4555	1282
264.749	-80.2044	1278
272.326	-81.6479	1301
278.099	-82.5265	1315
284.36	-83.5306	1331
287.021	-83.4678	1330
287.499	-82.7775	1319
289.25	-82.4637	1314
295.647	-83.4678	1330
301.44	-84.2837	1343
305.929	-84.723	1350
307.932	-84.472	1346
307.147	-83.4678	1330
310.721	-83.6561	1333
313.838	-83.7189	1334
316.485	-83.6561	1333
314.335	-82.3382	1312
314.028	-81.5223	1299
318.544	-81.9616	1306
326.288	-83.2168	1326
333.126	-84.2209	1342
354.046	-77.3803	1233
352.083	-76.3762	1217
353.256	-76.0624	1212
360.574	-77.0665	1228
375.652	-79.7024	1270
390.911	-82.3382	1312
399.75	-83.5933	1332
406.861	-84.472	1346
404.595	-83.4051	1329
398.27	-81.5223	1299
393.359	-79.9534	1274
394.559	-79.6396	1269
396.05	-79.3886	1265
397.523	-79.1375	1261
401.519	-79.3886	1265
407.13	-79.9534	1274
402.162	-78.4472	1250
390.613	-75.6859	1206
392.568	-75.5603	1204
404.361	-77.3176	1232
423.543	-80.4555	1282
436.623	-82.4009	1313
447.159	-83.8444	1336
459.479	-85.6016	1364
473.955	-87.7354	1398
480.389	-88.3629	1408
479.999	-87.7354	1398
476.456	-86.543	1379
475.613	-85.8526	1368
471.573	-84.5975	1348
478.359	-85.2878	1359
482.714	-85.5388	1363
477.465	-84.0954	1340
473.551	-82.903	1321
475.324	-82.7147	1318
483.253	-83.5933	1332
486.132	-83.5933	1332
497.822	-85.0995	1356
505.554	-85.9154	1369
508.514	-85.9154	1369
506.99	-85.1623	1357
509.548	-85.0995	1356
522.683	-86.794	1383
527.953	-87.1705	1389
511.461	-83.9699	1338
507.434	-82.8403	1320
510.287	-82.8403	1320
517.417	-83.5306	1331
519.903	-83.4678	1330
520.027	-83.0285	1323
520.12	-82.5892	1316
526.144	-83.0913	1324
534.2	-83.9071	1337
542.313	-84.723	1350
542.808	-84.3464	1344
542.059	-83.7816	1335
544.536	-83.7189	1334
553.986	-84.723	1350
568.042	-86.4174	1377
567.287	-85.8526	1368
566.076	-85.225	1358
561.888	-84.1582	1341
563.945	-84.0326	1339
568.533	-84.2837	1343
571.436	-84.2837	1343
578.615	-84.9113	1353
587.558	-85.7899	1367
598.288	-86.9195	1385
612.57	-88.5512	1411
626.528	-90.1202	1436
636.647	-91.1243	1452
642.87	-91.5636	1459
640.268	-90.7477	1446
639.389	-90.1829	1437
636.683	-89.3671	1424
635.718	-88.8022	1415
631.103	-87.7354	1398
625.507	-86.543	1379
622.563	-85.7271	1366
626.431	-85.8526	1368
635.37	-86.6685	1381
643.44	-87.3588	1392
646.913	-87.4216	1393
643.859	-86.6057	1380
641.686	-85.9154	1369
639.937	-85.2878	1359
638.617	-84.723	1350
640.585	-84.5975	1348
643.976	-84.6602	1349
646.413	-84.5975	1348
114.567	-78.6539	1298
117.373	-78.6539	1298
119.901	-78.4722	1295
123.08	-78.7145	1299
126.275	-78.9569	1303
126.12	-77.139	1273
124.114	-74.291	1226
127.591	-74.7758	1234
133.003	-76.3513	1260
137.774	-77.5026	1279
140.978	-77.745	1283
144.088	-77.9268	1286
147.553	-78.2904	1292
151.393	-78.8357	1301
155.391	-79.4417	1311
159.432	-80.0477	1321
164.376	-81.0778	1338
168.143	-81.502	1345
171.941	-81.9261	1352
176.286	-82.5927	1363
179.759	-82.8351	1367
183.115	-83.0169	1370
180.643	-80.593	1330
185.036	-81.2596	1341
189.337	-81.8655	1351
192.257	-81.8655	1351
195.756	-82.1079	1355
200.298	-82.7745	1366
205.631	-83.744	1382
209.675	-84.1682	1389
213.903	-84.653	1397
217.699	-84.956	1402
219.313	-84.4106	1393
218.813	-83.0775	1371
219.35	-82.1685	1356
222.446	-82.2291	1357
226.209	-82.5321	1362
230.5	-83.0169	1370
234.143	-83.2593	1374
236.768	-83.1381	1372
238.161	-82.5927	1363
239.339	-81.9867	1353
243.875	-82.5321	1362
250.262	-83.6834	1381
253.798	-83.8652	1384
254.934	-83.2593	1374
255.089	-82.3503	1359
257.267	-82.1079	1355
260.772	-82.2897	1358
264.485	-82.5321	1362
269	-83.0169	1370
273.152	-83.3805	1376
275.324	-83.1381	1372
274.842	-82.1079	1355
277.566	-82.0473	1354
280.907	-82.1685	1356
284.676	-82.4109	1360
289.096	-82.8351	1367
292.479	-82.9563	1369
297.164	-83.441	1377
299.923	-83.3805	1376
304.218	-83.744	1382
315.208	-85.9255	1418
320.069	-86.4103	1426
324.512	-86.7738	1432
327.607	-86.7738	1432
331.857	-87.0768	1437
334.964	-87.0768	1437
338.776	-87.2586	1440
340.464	-86.895	1434
340.45	-86.1073	1421
340.862	-85.4407	1410
341.715	-84.8954	1401
343.267	-84.5318	1395
344.297	-84.047	1387
349.549	-84.5924	1396
351.556	-84.35	1392
354.311	-84.2894	1391
359.373	-84.7742	1399
352.035	-82.3503	1359
362.548	-84.1076	1388
368.182	-84.7136	1398
373.859	-85.3195	1408
374.494	-84.7742	1399
366.184	-82.2291	1357
361.502	-80.5324	1329
364.1	-80.4718	1328
371.392	-81.4414	1344
378.475	-82.3503	1359
383.378	-82.7745	1366
385.765	-82.6533	1364
390.708	-83.0775	1371
401.712	-84.7742	1399
405.315	-84.8954	1401
405.72	-84.35	1392
407.555	-84.1076	1388
412.626	-84.5318	1395
418.919	-85.1983	1406
427.06	-86.2285	1423
433.764	-86.9556	1435
437.474	-87.0768	1437
437.515	-86.4709	1427
437.821	-85.9255	1418
441.508	-86.0467	1420
443.951	-85.9255	1418
446.386	-85.8043	1416
444.686	-84.8954	1401
442.921	-83.9864	1386
442.7	-83.3805	1376
440.492	-82.4109	1360
443.432	-82.4109	1360
446.372	-82.4109	1360
456.25	-83.6834	1381
469.877	-85.6225	1413
477.282	-86.4103	1426
484.07	-87.0768	1437
490.906	-87.7434	1448
498.13	-88.4705	1460
502.316	-88.6523	1463
496.496	-87.0768	1437
488.477	-85.1377	1405
478.22	-82.8351	1367
486.807	-83.8046	1383
495.109	-84.7136	1398
501.694	-85.3195	1408
504.38	-85.2589	1407
507.782	-85.3195	1408
512.64	-85.6225	1413
510.95	-84.8348	1400
515.812	-85.1377	1405
516.264	-84.7136	1398
515.2	-84.047	1387
511.473	-82.9563	1369
513.305	-82.7745	1366
519.66	-83.3199	1375
534.415	-85.1983	1406
532.867	-84.4712	1394
530.499	-83.6228	1380
533.869	-83.6834	1381
543.851	-84.7742	1399
554.694	-85.9861	1419
555.01	-85.5619	1412
546.995	-83.8652	1384
545.219	-83.1381	1372
546.187	-82.8351	1367
546.732	-82.4715	1361
550.078	-82.5321	1362
550.992	-82.2291	1357
556.374	-82.5927	1363
563.424	-83.1987	1373
568.042	-83.441	1377
571.019	-83.441	1377
572.328	-83.1987	1373
572.782	-82.8351	1367
576.159	-82.8957	1368
577.846	-82.7139	1365
582.499	-82.9563	1369
588.879	-83.441	1377
596.154	-84.047	1387
605.2	-84.8954	1401
617.345	-86.1679	1422
627.836	-87.198	1439
634.893	-87.7434	1448
636.261	-87.501	1444
629.641	-86.1679	1422
620.702	-84.5318	1395
620.14	-84.047	1387
634.37	-85.5619	1412
635.166	-85.2589	1407
631.403	-84.35	1392
630.766	-83.8652	1384
634.216	-83.9258	1385
645.031	-84.956	1402
651.298	-85.3801	1409
651.557	-85.0165	1403
642.459	-83.441	1377
637.936	-82.4715	1361
